sender_id,user_message,bot_message,updated_time
1712747218796578,Be nha mih 6m,bot,2020-03-21T07:53:24+0000
1712747218796578,user,"Baby Futur bé lớn hơn và mẹ vẫn dùng được, chỉnh được lực hút bạn ạ",2020-03-21T07:53:24+0000
1712747218796578,user,Comfy Baby hợp bé sơ sinh và bé nhỏ,2020-03-21T07:53:24+0000
1712747218796578,B ss 2 hag giup mih nhe,bot,2020-03-21T07:53:24+0000
1712747218796578,user,https:\/\/shopee.vn\/M%C3%A1y-h%C3%BAt-m%C5%A9i-cao-c%E1%BA%A5p-Baby-Futur-(%C4%90%C3%A8n-Nh%E1%BA%A1c)-i.36371562.891672000,2020-03-21T07:53:24+0000
1712747218796578,Gia 2 cai ntn b,bot,2020-03-21T07:53:24+0000
1712747218796578,user,https:\/\/shopee.vn\/M%C3%A1y-h%C3%BAt-m%C5%A9i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Comfy-Baby-CH%C3%8DNH-H%C3%83NG-i.36371562.1616818063,2020-03-21T07:53:24+0000
,user,vâng ak,2020-03-21T07:48:25+0000
2375315462540032,Ồ vậy hả tốt qa cảm ơn shop,bot,2020-03-21T07:48:25+0000
2375315462540032,user,CÓ BẠN Ạ,2020-03-21T07:48:25+0000
2375315462540032,À shop ơi của mình có dc tặng bộ lego k nhỉ,bot,2020-03-21T07:48:25+0000
2375315462540032,user,chiều bên mình giao ạ,2020-03-21T07:48:25+0000
2375315462540032,Bh thì shop ship nhỉ,bot,2020-03-21T07:48:25+0000
2375315462540032,user,ok c,2020-03-21T07:48:25+0000
2375315462540032,Thế mình lấy bộ bàn ghế thôi nhé,bot,2020-03-21T07:48:25+0000
2375315462540032,K dán vào tường dc ah bạn,bot,2020-03-21T07:48:25+0000
2375315462540032,Tủ lạnh ah bạn,bot,2020-03-21T07:48:25+0000
2375315462540032,user,bạn dán vào tủ thì sẽ hút chặt hơn ạ,2020-03-21T07:48:25+0000
2375315462540032,user,dạ hút abnwgf nam châm ạ,2020-03-21T07:48:25+0000
2375315462540032,Cái này gắn vào tường ntn,bot,2020-03-21T07:48:25+0000
2375315462540032,Shop bán thước đo nữa đúng k,bot,2020-03-21T07:48:25+0000
2375315462540032,,bot,2020-03-21T07:48:25+0000
2375315462540032,user,oki bạn ship 40k nhe,2020-03-21T07:48:25+0000
2375315462540032,Mình k nhé,bot,2020-03-21T07:48:25+0000
2375315462540032,user,b lấy ghế rời nữa k ạ,2020-03-21T07:48:25+0000
2375315462540032,Số 14 ngõ chùa mỹ quang- ngõ chợ khâm thiên,bot,2020-03-21T07:48:25+0000
2375315462540032,Lê anh tuấn 0392222422,bot,2020-03-21T07:48:25+0000
2375315462540032,Ship nội thành hà nội hôm nay cho mình bộ bàn ghế tai thỏ nhé,bot,2020-03-21T07:48:25+0000
2375315462540032,user,dạ 200k\/1 c ạ,2020-03-21T07:48:25+0000
2375315462540032,Bạn có bán lẻ thêm 1 ghế tai thỏ của bộ hoa k,bot,2020-03-21T07:48:25+0000
2375315462540032,user,loại dưới 1100k ạ,2020-03-21T07:48:25+0000
2375315462540032,user,dạ loại tren 1050k,2020-03-21T07:48:25+0000
,user,dạ 4300k b ạ,2020-03-21T07:20:43+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2419730538337270\/?comment_id=2419740735002917),2020-03-21T07:20:43+0000
,user,Dạ 750k bạn ạ,2020-03-21T07:20:43+0000
,user,Bạn tham khảo nha,2020-03-21T07:09:49+0000
,user,https:\/\/shopee.vn\/search?keyword=ch%C3%B2i%20ch%C3%A2n&shop=36371562,2020-03-21T07:09:49+0000
2683671338324373,Shop có mẫu nào ạ,bot,2020-03-21T07:09:49+0000
2683671338324373,user,Bạn hỏi mẫu nào ạ?,2020-03-21T07:09:49+0000
2683671338324373,Shop có xe chòi chân cho bé ko ạ,bot,2020-03-21T07:09:49+0000
2683671338324373,user,Dạ 499k nha bạn,2020-03-21T07:09:49+0000
2683671338324373,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2316414078668917\/?comment_id=2316432882000370),2020-03-21T07:09:49+0000
2683671338324373,user,Dạ 1390k nha bạn,2020-03-21T07:09:49+0000
2683671338324373,user,dạ không ạ,2020-03-21T07:09:49+0000
2683671338324373,Có bán lẻ ko ạ,bot,2020-03-21T07:09:49+0000
2683671338324373,user,"Liên hoàn Hola mẫu mới 2019 gồm 7 món Huyền Nguyễn nha

. Quây bóng 1m8 x 2m
. Cầu trượt thành cao (cải tiến so với bản 2018, an toàn hơn với các bé nhỏ)
. Xích đu
. Ngựa bập bênh
. Thảm chơi XPE 2 mặt chống thấm, êm ái
. 100 bóng Pastel cực tây & xinh

Gấu & Bí Ngô KM chỉ 4390K - Hỗ trợ Freeship  nội thành Hà Nội ( không quá 10km so với địa chỉ Shop )

Ảnh xem tại đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2143852699258390?sfns=mo",2020-03-21T07:09:49+0000
2683671338324373,user,"Liên hoàn Hola mẫu mới 2019 gồm 7 món Huyền Nguyễn nha

. Quây bóng 1m8 x 2m
. Cầu trượt thành cao (cải tiến so với bản 2018, an toàn hơn với các bé nhỏ)
. Xích đu
. Ngựa bập bênh
. Thảm chơi XPE 2 mặt chống thấm, êm ái
. 100 bóng Pastel cực tây & xinh

Gấu & Bí Ngô KM chỉ 4390K - Hỗ trợ Freeship  nội thành Hà Nội ( không quá 10km so với địa chỉ Shop )

Ảnh xem tại đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2143852699258390?sfns=mo",2020-03-21T07:09:49+0000
2683671338324373,user,Dạ 1450k nha bạn,2020-03-21T07:09:49+0000
2683671338324373,user,"Máy xay hấp đa năng 5 in 1 BabyMoov Nutri Plus (Pháp) giá hãng 4890K tặng ghế đa năng Newber giá thị trường bán gần 2 triệu 

Đã có ghế, các mẹ được mua máy với giá sốc chi 3690k các mẹ nhé

New full box. Bảo hành chính hãng 2 năm

Thông tin sản phẩm Huyền Nguyễn tham khảo tại đây giúp mình nha: http:\/\/shcgroup.com.vn\/babymoov\/san-pham\/may-nutribaby-5in1\/may-tiet-trung-xay-hap-da-nang-nutribaby-plus-5in1-babymoov-ghi-bm14878-921.aspx",2020-03-21T07:09:49+0000
2683671338324373,user,"Chào Huyền Nguyễn
Full set giá 1250K bạn ơi (chi tiết các món và kích thước bạn xem 2 ảnh cuối cùng giúp mình ạ )

https:\/\/www.facebook.com\/1454523434857990\/posts\/2134585936851733?sfns=mo",2020-03-21T07:09:49+0000
2683671338324373,user,Dạ 520k bạn ạ,2020-03-21T07:09:49+0000
2683671338324373,user,dạ mình cũng k còn ạ,2020-03-21T07:09:49+0000
2683671338324373,Sp này thì sao ạ,bot,2020-03-21T07:09:49+0000
2683671338324373,,bot,2020-03-21T07:09:49+0000
2683671338324373,user,dạ mình k có r ạ,2020-03-21T07:09:49+0000
2683671338324373,Shop có sp này ko ạ,bot,2020-03-21T07:09:49+0000
2683671338324373,,bot,2020-03-21T07:09:49+0000
2683671338324373,Bắt đầu,bot,2020-03-21T07:09:49+0000
,user,Dạ 4tr3 bạn ạ,2020-03-21T07:09:22+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2419730538337270\/?comment_id=2419735785003412),2020-03-21T07:09:22+0000
,user,vâng ạ,2020-03-21T07:09:22+0000
2676159495814024,Cả 2 bộ này của hola àh shop,bot,2020-03-21T07:09:22+0000
2676159495814024,user,dạ lắp dk b a,2020-03-21T07:09:22+0000
2676159495814024,user,quây 2290k,2020-03-21T07:09:22+0000
2676159495814024,Shop cho e hỏi bộ xích đu cầu trượt có ghép đc cùng quây k ạ,bot,2020-03-21T07:09:22+0000
2676159495814024,,bot,2020-03-21T07:09:22+0000
2676159495814024,user,dạ 2290k b ạ,2020-03-21T07:09:22+0000
2676159495814024,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1454528958190771\/2386370848339906\/?type=3&comment_id=2391577501152574),2020-03-21T07:09:22+0000
2676159495814024,user,Dạ 1190k nha bạn,2020-03-21T07:09:22+0000
2676159495814024,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2387986218178369\/?comment_id=2391576164486041),2020-03-21T07:09:22+0000
,user,dạ cuối ngày vận chuyển mới qua lấy hàng ạ,2020-03-21T07:05:23+0000
2226253740755648,Gửi hàng chi c chưa em ơi,bot,2020-03-21T07:05:23+0000
2226253740755648,user,vâng,2020-03-21T07:05:23+0000
2226253740755648,"Ok, Sđt 0988434699",bot,2020-03-21T07:05:23+0000
2226253740755648,user,đây dúng k c,2020-03-21T07:05:23+0000
2226253740755648,user,"Đ😄 phòng khám phúc nhân đường, LoTT2.1 khu tái định cư tự khoát, thôn lưu phái, xã ngũ hiệp, huyện thanh trì, Hà nội.
Sđt: 0911434699",2020-03-21T07:05:23+0000
2226253740755648,user,hôm nay bên e gửi,2020-03-21T07:05:23+0000
2226253740755648,user,vâng ạ,2020-03-21T07:05:23+0000
2226253740755648,"Vẫn như cũ, em ship sớm cho c nhé. Chị ko làm đc gì cứ phải chạy theo trông.",bot,2020-03-21T07:05:23+0000
2226253740755648,user,đc nhận hàng của c có thay đổi k ạ,2020-03-21T07:05:23+0000
2226253740755648,user,ok c,2020-03-21T07:05:23+0000
2226253740755648,,bot,2020-03-21T07:05:23+0000
2226253740755648,user,ship c tt khi nhận,2020-03-21T07:05:23+0000
2226253740755648,user,35*2+580=650k,2020-03-21T07:05:23+0000
2226253740755648,Tổng của Chị hết bao nhiêu tiền em ơi,bot,2020-03-21T07:05:23+0000
2226253740755648,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản Ha Thuy Tien  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-03-21T07:05:23+0000
2226253740755648,Em gửi c Ck nhé,bot,2020-03-21T07:05:23+0000
2226253740755648,"Cũ c mua nhà em, nay mua thêm 1 bộ nữa",bot,2020-03-21T07:05:23+0000
2226253740755648,,bot,2020-03-21T07:05:23+0000
2226253740755648,user,c ck hay đặt shopee ạk,2020-03-21T07:05:23+0000
2226253740755648,user,2 thanh chữ Y và 1 thanh chính nha c,2020-03-21T07:05:23+0000
2226253740755648,80 cm em ah,bot,2020-03-21T07:05:23+0000
2226253740755648,user,vâng,2020-03-21T07:05:23+0000
2226253740755648,C đo lại ah,bot,2020-03-21T07:05:23+0000
2226253740755648,user,lỗi lên phải lắp từ bậc 1 trở lên c ạ,2020-03-21T07:05:23+0000
,user,dạ 4300k b ạ,2020-03-21T07:04:37+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2419730538337270\/?comment_id=2419733885003602),2020-03-21T07:04:37+0000
,user,"Giường Bumper sợi tre cao cấp LOL mẫu Rabbit Grey giá hãng 10600k - Giá Gấu & Bí Ngô 9100k 

Kích thướ😄 120cm x 170cm x 55cm
Trọn bộ gồm: 4 tấm cover, 1 tấm đệm, 2 khung treo đồ chơi (ko có đồ chơi + màn)

MADE IN KOREA",2020-03-21T07:04:37+0000
,user,,2020-03-21T07:04:37+0000
,user,dạ 4300k b ạ,2020-03-21T07:04:20+0000
2422225651162556,Bộ này giá bn s,bot,2020-03-21T07:04:20+0000
2422225651162556,,bot,2020-03-21T07:04:20+0000
2422225651162556,,bot,2020-03-21T07:04:20+0000
2422225651162556,user,mình ko còn ạ,2020-03-21T07:04:20+0000
2422225651162556,Mà có cả xích đu cầu trượt,bot,2020-03-21T07:04:20+0000
2422225651162556,Bên mình có nhà bóng nhựa k nhỉ c,bot,2020-03-21T07:04:20+0000
2422225651162556,Cho mk hỏi,bot,2020-03-21T07:04:20+0000
2422225651162556,user,Dạ 790k bạn ạ,2020-03-21T07:04:20+0000
2422225651162556,user,vg ạ,2020-03-21T07:04:20+0000
2422225651162556,Mai b gửi luôm cho mk nhé,bot,2020-03-21T07:04:20+0000
2422225651162556,Ok cảm ơn b,bot,2020-03-21T07:04:20+0000
2422225651162556,user,3 bóng và 1 đồ chơi tắm ạ,2020-03-21T07:04:20+0000
2422225651162556,Có kèm thêm quà tặng nữa đúng k a,bot,2020-03-21T07:04:20+0000
2422225651162556,Mk sợ nó bị lủng hoặc sao đấy,bot,2020-03-21T07:04:20+0000
2422225651162556,user,vâng ạ,2020-03-21T07:04:20+0000
2422225651162556,Shop kiểm tra bể trước giùm mình trước khi gửi nhé,bot,2020-03-21T07:04:20+0000
2422225651162556,user,dạ vang,2020-03-21T07:04:20+0000
2422225651162556,"Nguyễn Thị Huệ
Sđt: 0342325704",bot,2020-03-21T07:04:20+0000
2422225651162556,user,cho mk sddt,2020-03-21T07:04:20+0000
2422225651162556,user,mình gửi chậm  tránh cước cao,2020-03-21T07:04:20+0000
2422225651162556,Lâu vậy a,bot,2020-03-21T07:04:20+0000
2422225651162556,user,bạn nhận sau 7-10 ngày nhé,2020-03-21T07:04:20+0000
2422225651162556,Gửi mấy hôm đến nơi v sh,bot,2020-03-21T07:04:20+0000
2422225651162556,user,dạ ok b nh,2020-03-21T07:04:20+0000
,user,Dạ mình ko có bạn ạ,2020-03-21T07:01:58+0000
2468941423200945,Có loại khác ko bạn,bot,2020-03-21T07:01:58+0000
2468941423200945,Bé nhà mình lớn nên sợ cài này thấp,bot,2020-03-21T07:01:58+0000
2468941423200945,user,580k ạ,2020-03-21T07:01:58+0000
2468941423200945,user,,2020-03-21T07:01:58+0000
2468941423200945,Giá bn ạ,bot,2020-03-21T07:01:58+0000
2468941423200945,user,mihf có cầu trượt bập bênh,2020-03-21T07:01:58+0000
2468941423200945,"Shop ơi, shop có sẵn cầu trượt cho bé trai ko",bot,2020-03-21T07:01:58+0000
2468941423200945,Bắt đầu,bot,2020-03-21T07:01:58+0000
,user,Dạ mình là kho hàng bán onl thôi bạn,2020-03-21T07:01:44+0000
3194200363961333,Cửa hàng o đâu vậy b ?,bot,2020-03-21T07:01:44+0000
3194200363961333,user,Dạ 4tr3 nha bạn,2020-03-21T07:01:44+0000
3194200363961333,Giá thế nào b oie,bot,2020-03-21T07:01:44+0000
3194200363961333,,bot,2020-03-21T07:01:44+0000
3194200363961333,user,"Dạ địa chỉ này Van Le vui lòng chuyển khoản 50% hoặc 100% giá trị đơn hàng dùm mình-bên mình gửi VIETELL
Bạn ck tiền hàng - tiền ship bạn thanh toán khi nhận ạ .
Hoặc bạn đặt shopee nếu cần COD
https:\/\/shopee.vn\/shopgaubingo
https:\/\/shopee.vn\/quan01683242286
HOẶC
Tiki : https:\/\/tiki.vn\/cua-hang\/gau-bi-ngo",2020-03-21T07:01:44+0000
3194200363961333,user,Dạ 1990k nha bạn,2020-03-21T07:01:44+0000
3194200363961333,Có ship HCM hk ? Giá thế nào,bot,2020-03-21T07:01:44+0000
3194200363961333,Vậy màu này cũng dc,bot,2020-03-21T07:01:44+0000
3194200363961333,user,,2020-03-21T07:01:44+0000
3194200363961333,user,Dạ mình còn màu xanh bạn ạ,2020-03-21T07:01:44+0000
3194200363961333,Nhưng chuyen phát vào HCM giá như thế nào,bot,2020-03-21T07:01:44+0000
3194200363961333,Cho minh 1 bộ này nua,bot,2020-03-21T07:01:44+0000
3194200363961333,Cho mình 1 bộ màu này,bot,2020-03-21T07:01:44+0000
3194200363961333,,bot,2020-03-21T07:01:44+0000
3194200363961333,user,b ơi b lắp dk chưa ạ,2020-03-21T07:01:44+0000
3194200363961333,Tất cả các thùng bạn đưa hk co to hướng dẫn nào cả,bot,2020-03-21T07:01:44+0000
3194200363961333,user,ó hướng dẫn,2020-03-21T07:01:44+0000
3194200363961333,user,lắp rất đơn giản bạn ạ,2020-03-21T07:01:44+0000
3194200363961333,Ôi thế nếu hk lắp dc thì lại phai gọi den lắp à,bot,2020-03-21T07:01:44+0000
3194200363961333,user,nên bên mình cũng chỉ ship luôn thôi,2020-03-21T07:01:44+0000
3194200363961333,user,Hafng bên mình nguyên thùng,2020-03-21T07:01:44+0000
3194200363961333,user,DẠ BẠN ƠI HANG LẮP LUÔN RẤT CỒNG KỀNH,2020-03-21T07:01:44+0000
3194200363961333,Minh tuong bên bạn sẽ lắp ráp luôn cho chứ,bot,2020-03-21T07:01:44+0000
3194200363961333,Lắp cầu trượt vs xích đu có khó hk b ?,bot,2020-03-21T07:01:44+0000
,user,Dạ 1550k nha bạn,2020-03-21T07:00:28+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2419613611682296\/?comment_id=2419731615003829),2020-03-21T07:00:28+0000
,user,mình có 1 cơ sở Hà Nội thôi,2020-03-21T06:52:58+0000
2782376138497760,shop ơi hcm có winfun 0845 ko,bot,2020-03-21T06:52:58+0000
,user,dạ 250k b ạ,2020-03-21T06:31:45+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2417968001846857\/?comment_id=2419712945005696),2020-03-21T06:31:45+0000
,user,dạ 1450k b ạ,2020-03-21T06:31:16+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2417236028586721\/?comment_id=2419707425006248),2020-03-21T06:31:16+0000
,user,"Dạ địa chỉ này Lê Trang vui lòng chuyển khoản 50% hoặc 100% giá trị đơn hàng dùm mình-bên mình gửi VIETELL
Bạn ck tiền hàng - tiền ship bạn thanh toán khi nhận ạ .
Hoặc bạn đặt shopee nếu cần COD
https:\/\/shopee.vn\/shopgaubingo
https:\/\/shopee.vn\/quan01683242286
HOẶC
Tiki : https:\/\/tiki.vn\/cua-hang\/gau-bi-ngo",2020-03-21T06:29:42+0000
3030813440283040,C ở q7 e,bot,2020-03-21T06:29:42+0000
3030813440283040,user,dạ c ở nội tahnhf hay ngoại thành ạ,2020-03-21T06:29:42+0000
3030813440283040,Ship Hcm là bn em,bot,2020-03-21T06:29:42+0000
3030813440283040,user,Da 4tr3 bạn ạ,2020-03-21T06:29:42+0000
3030813440283040,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1464581583852175\/2418907555086235\/?type=3&comment_id=2419629338347390),2020-03-21T06:29:42+0000
3030813440283040,user,https:\/\/shopee.vn\/Xe-%C3%B4-t%C3%B4-c%E1%BB%A9u-ho%E1%BA%A3-tr%C6%B0%E1%BB%A3t-%C4%91%C3%A0-Infantino-(M%E1%BB%B9)-i.36371562.2855918782ư,2020-03-21T06:29:42+0000
3030813440283040,user,https:\/\/shopee.vn\/search?keyword=%C4%91i%E1%BB%87n%20tho%E1%BA%A1i&shop=36371562,2020-03-21T06:29:42+0000
3030813440283040,Trong đó có đủ mấy món c mún mua ko e,bot,2020-03-21T06:29:42+0000
3030813440283040,user,"dạ nếu cần cod b đặt qua shopee dù,\m mk nhe",2020-03-21T06:29:42+0000
3030813440283040,Bên mình ko có Ship Cod hả,bot,2020-03-21T06:29:42+0000
3030813440283040,user,"Dạ địa chỉ này Lê Trang vui lòng chuyển khoản 50% hoặc 100% giá trị đơn hàng dùm mình-bên mình gửi VIETELL
Bạn ck tiền hàng - tiền ship bạn thanh toán khi nhận ạ .
Hoặc bạn đặt shopee nếu cần COD
https:\/\/shopee.vn\/shopgaubingo
https:\/\/shopee.vn\/quan01683242286
HOẶC
Tiki : https:\/\/tiki.vn\/cua-hang\/gau-bi-ngo",2020-03-21T06:29:42+0000
3030813440283040,0933336112,bot,2020-03-21T06:29:42+0000
3030813440283040,11T cư xá phú lâm D f10 Q6,bot,2020-03-21T06:29:42+0000
3030813440283040,user,?,2020-03-21T06:29:42+0000
3030813440283040,user,Dạ giao hàng  về đâu c ơi,2020-03-21T06:29:42+0000
3030813440283040,,bot,2020-03-21T06:29:42+0000
3030813440283040,C lấy mấy món đồ chơi cho bé,bot,2020-03-21T06:29:42+0000
3030813440283040,Uhm e,bot,2020-03-21T06:29:42+0000
3030813440283040,user,Dạ c lấy thêm đt ạ?,2020-03-21T06:29:42+0000
3030813440283040,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2393667047610286\/?comment_id=2393831344260523),2020-03-21T06:29:42+0000
3030813440283040,user,Dạ giao về đâu c ơi?,2020-03-21T06:29:42+0000
3030813440283040,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2393808707596120\/?comment_id=2393831570927167),2020-03-21T06:29:42+0000
3030813440283040,user,Dạ 2050k nha bạn,2020-03-21T06:29:42+0000
3030813440283040,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1454528958190771\/2392952284348429\/?type=3&comment_id=2393755117601479),2020-03-21T06:29:42+0000
,user,4 triệu 300k b ạ,2020-03-21T06:24:37+0000
3273268626034603,Đồ chơi cầu trượt bn đó b,bot,2020-03-21T06:24:37+0000
3273268626034603,Mấy cái quây hola,bot,2020-03-21T06:24:37+0000
3273268626034603,Thanks u,bot,2020-03-21T06:24:37+0000
3273268626034603,,bot,2020-03-21T06:24:37+0000
3273268626034603,Hí,bot,2020-03-21T06:24:37+0000
3273268626034603,Oki,bot,2020-03-21T06:24:37+0000
3273268626034603,user,ship bên mk di r ạ,2020-03-21T06:24:37+0000
3273268626034603,Ok b ship qa di,bot,2020-03-21T06:24:37+0000
3273268626034603,M dag nau cơm,bot,2020-03-21T06:24:37+0000
3273268626034603,Roi a,bot,2020-03-21T06:24:37+0000
3273268626034603,user,bạn ơi ship bên mình liên hệ ko đc ạ,2020-03-21T06:24:37+0000
3273268626034603,user,vâng ok b,2020-03-21T06:24:37+0000
3273268626034603,The thoi cu cho m ca hop tự lắp cug dc,bot,2020-03-21T06:24:37+0000
3273268626034603,user,vâng bên e lắp dk nhưng nếu lắp thì k có vỏ thùng đâu ạ,2020-03-21T06:24:37+0000
3273268626034603,Neu lap dc sẵn thì tốt qá,bot,2020-03-21T06:24:37+0000
3273268626034603,M sợ b khó vận chuyển,bot,2020-03-21T06:24:37+0000
3273268626034603,user,c có cần lắp sẵn k ạ,2020-03-21T06:24:37+0000
3273268626034603,user,vâng ạ,2020-03-21T06:24:37+0000
3273268626034603,K lại nhầm màu,bot,2020-03-21T06:24:37+0000
3273268626034603,Ktra đúng hộ mình,bot,2020-03-21T06:24:37+0000
3273268626034603,Ship m cái hình gấu kia,bot,2020-03-21T06:24:37+0000
3273268626034603,Ok,bot,2020-03-21T06:24:37+0000
3273268626034603,user,xích đu 3590k ạ,2020-03-21T06:24:37+0000
3273268626034603,user,40k ship nha bạn,2020-03-21T06:24:37+0000
,user,dạ y hình đó b ạ,2020-03-21T05:38:33+0000
1651685194873026,Và có bộ lego nào đê mua thêm cùng ko,bot,2020-03-21T05:38:33+0000
1651685194873026,Có bao gồm bộ đồ chơi trên bàn ko ban,bot,2020-03-21T05:38:33+0000
1651685194873026,user,mình còn ạ 1050k,2020-03-21T05:38:33+0000
1651685194873026,Bộ này còn ko shop,bot,2020-03-21T05:38:33+0000
1651685194873026,,bot,2020-03-21T05:38:33+0000
1651685194873026,user,"Giường Hola chính hãng giá hãng niêm yết 2200K - Gấu & Bí Ngô KM chỉ 1590K. 
Đệm bán kèm 700K Hà Lã nhé

Ship nội thành hỗ trợ Giường 80K\/ địa chỉ nội thành (kiện hàng 10kg) - Lấy cả đệm ship100K\/ địa chỉ (kiện hàng khoảng 15kg). Hàng rất to cồng kềnh
Địa chỉ chung cư nhận dưới chân tòa nhà giúp em \/ Không kèm lắp đặt ạ - Lắp siêu dễ ạ

Kích thước & ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2140817532895240?sfns=mo",2020-03-21T05:38:33+0000
1651685194873026,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2387108011599523\/?comment_id=2387331348243856),2020-03-21T05:38:33+0000
1651685194873026,user,mk giao trong ngày đúng k ạ,2020-03-21T05:38:33+0000
1651685194873026,user,99+999+430+20k ship nha b,2020-03-21T05:38:33+0000
1651685194873026,Tính tiền mình 3 món này nha,bot,2020-03-21T05:38:33+0000
1651685194873026,,bot,2020-03-21T05:38:33+0000
1651685194873026,,bot,2020-03-21T05:38:33+0000
1651685194873026,,bot,2020-03-21T05:38:33+0000
1651685194873026,user,https:\/\/babymoov.com.vn\/may-tao-am-khuech-tan-tinh-dau-babymoov,2020-03-21T05:38:33+0000
1651685194873026,user,đây bạn ạ,2020-03-21T05:38:33+0000
1651685194873026,,bot,2020-03-21T05:38:33+0000
1651685194873026,link ko xem dc,bot,2020-03-21T05:38:33+0000
1651685194873026,user,bạn xem qua video dùm mình,2020-03-21T05:38:33+0000
1651685194873026,user,https:\/\/f7-zvc.zdn.vn\/d9cfe2e262938bcdd282\/7211225105421859470,2020-03-21T05:38:33+0000
1651685194873026,Bảo hành máy khuyech tán tinh dau baby moove ơ đâu vậy? Máy nha mình bị ko lên khói vẫn len đèn?,bot,2020-03-21T05:38:33+0000
1651685194873026,Bạn oei,bot,2020-03-21T05:38:33+0000
1651685194873026,Mà nhìn thấy bẩn luôn,bot,2020-03-21T05:38:33+0000
1651685194873026,Mình ko thể cọ đc bên trong,bot,2020-03-21T05:38:33+0000
1651685194873026,Vẹ sinh máy khéch tán tinh dau ntn,bot,2020-03-21T05:38:33+0000
,user,mình có sẵn ạ,2020-03-21T05:37:46+0000
2857537047645785,Alo ạ,bot,2020-03-21T05:37:46+0000
2857537047645785,Mình có sẵn k ạ,bot,2020-03-21T05:37:46+0000
2857537047645785,user,dạ 990k b ạ,2020-03-21T05:37:46+0000
2857537047645785,Báo giá t nhe,bot,2020-03-21T05:37:46+0000
2857537047645785,Mình còn k ạ,bot,2020-03-21T05:37:46+0000
2857537047645785,,bot,2020-03-21T05:37:46+0000
2857537047645785,B oie,bot,2020-03-21T05:37:46+0000
3037595856311618,Thanks shop,bot,2020-03-21T05:31:50+0000
3037595856311618,,bot,2020-03-21T05:31:50+0000
