sender_id,user_message,bot_message,updated_time
1925112617568267,user,Mình ko gửi được ảnh,2020-02-08T09:29:47+0000
1925112617568267,user,Bạn vào tham khảo ảnh ạ,2020-02-08T09:29:47+0000
1925112617568267,user,https:\/\/www.facebook.com\/shopgauvabingo\/photos\/pcb.2349613635348961\/2349611302015861\/?type=3&theater,2020-02-08T09:29:47+0000
1925112617568267,user,https:\/\/www.facebook.com\/shopgauvabingo\/photos\/pcb.2349613635348961\/2349611302015861\/?type=3&theater,2020-02-08T09:29:47+0000
1925112617568267,😊,bot,2020-02-08T09:29:47+0000
1925112617568267,cho e xin ảnh và chi tiết vs ạ,bot,2020-02-08T09:29:47+0000
1925112617568267,user,4250k ạ,2020-02-08T09:29:47+0000
1925112617568267,user,Da mình có hola bạn ạ,2020-02-08T09:29:47+0000
1925112617568267,giới thiệu e với,bot,2020-02-08T09:29:47+0000
1925112617568267,bên mình có combo quây bóng và trò chơi nào cho bé,bot,2020-02-08T09:29:47+0000
1925112617568267,shop ơi,bot,2020-02-08T09:29:47+0000
1925112617568267,user,dạ k ajh mình co shopee,2020-02-08T09:29:47+0000
1925112617568267,vì mình mún tk phí ship í,bot,2020-02-08T09:29:47+0000
1925112617568267,up thêm đc ko ạ,bot,2020-02-08T09:29:47+0000
1925112617568267,user,Dạ mình ko up tiki sp này ạ,2020-02-08T09:29:47+0000
1925112617568267,e xin link đặt lun ạ,bot,2020-02-08T09:29:47+0000
1925112617568267,user,Dạ bạn lấy size to hay bé ạ?,2020-02-08T09:29:47+0000
1925112617568267,bên Tiki đang có ch trình hả shop,bot,2020-02-08T09:29:47+0000
,user,"Mèo thần tài Hoàng thượng có 3 size :
Size 30cm : 240k
Size 45cm : 340k 
Size 80cm : 890k",2020-02-08T09:28:57+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2384873625156295\/?comment_id=2384881418488849),2020-02-08T09:28:57+0000
,user,ok b,2020-02-08T09:28:57+0000
3087592097982697,Vậy m qua shop lấy cho tiện ạ,bot,2020-02-08T09:28:57+0000
3087592097982697,user,hoặc bạn qua bên mình lấy ạ,2020-02-08T09:28:57+0000
3087592097982697,user,20k ship nha bạn,2020-02-08T09:28:57+0000
3087592097982697,Shop ship qua ngõ 264 Âu cơ bn ạ,bot,2020-02-08T09:28:57+0000
3087592097982697,user,mk cibd ah,2020-02-08T09:28:57+0000
3087592097982697,Vâng ạ,bot,2020-02-08T09:28:57+0000
3087592097982697,user,màu be đó ạ,2020-02-08T09:28:57+0000
3087592097982697,Shop còn kệ màu vàng k ạ,bot,2020-02-08T09:28:57+0000
3087592097982697,Cho e xin kích cỡ của kệ với ạ,bot,2020-02-08T09:28:57+0000
3087592097982697,user,Dạ 620k nha bạn,2020-02-08T09:28:57+0000
3087592097982697,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2379231445720513\/?comment_id=2379512279025763),2020-02-08T09:28:57+0000
3087592097982697,user,dạ 620k b ạ,2020-02-08T09:28:57+0000
3087592097982697,Shop cho m xin giá kệ này,bot,2020-02-08T09:28:57+0000
3087592097982697,,bot,2020-02-08T09:28:57+0000
,user,"Mèo thần tài Hoàng thượng có 3 size :
Size 30cm : 240k
Size 45cm : 340k 
Size 80cm : 890k",2020-02-08T09:27:43+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2384873625156295\/?comment_id=2384877341822590),2020-02-08T09:27:43+0000
1579867928785547,ok shop,bot,2020-02-08T09:27:43+0000
1579867928785547,user,https:\/\/shopee.vn\/M%C3%A1y-h%C3%BAt-m%C5%A9i-t%E1%BB%B1-%C4%91%E1%BB%99ng-Comfy-Baby-CH%C3%8DNH-H%C3%83NG-i.36371562.1616818063,2020-02-08T09:27:43+0000
1579867928785547,shop có link ko,bot,2020-02-08T09:27:43+0000
1579867928785547,user,dạ shopee có hỗ trợ phí djóa d,2020-02-08T09:27:43+0000
1579867928785547,có ship qua shopee ko,bot,2020-02-08T09:27:43+0000
1579867928785547,ship cho mình được ko bạn,bot,2020-02-08T09:27:43+0000
1579867928785547,ok shop,bot,2020-02-08T09:27:43+0000
1579867928785547,user,dạ 540k b ạ,2020-02-08T09:27:43+0000
1579867928785547,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2332751563701835\/?comment_id=2332774907032834),2020-02-08T09:27:43+0000
1579867928785547,user,Dạ 750k bạn ạ,2020-02-08T09:27:43+0000
1579867928785547,user,Dạ 980k bạn ạ,2020-02-08T09:27:43+0000
1579867928785547,ok bạn,bot,2020-02-08T09:27:43+0000
1579867928785547,user,https:\/\/shopee.vn\/C%E1%BB%91c-t%E1%BA%ADp-u%E1%BB%91ng-360-Munchkin-270ml-(M%E1%BB%B9)-i.36371562.1641220048,2020-02-08T09:27:43+0000
1579867928785547,user,Dạ có bạn ạ,2020-02-08T09:27:43+0000
1579867928785547,để mình đặt trên đó cho tiện,bot,2020-02-08T09:27:43+0000
1579867928785547,cái này có trên shopee ko shop,bot,2020-02-08T09:27:43+0000
1579867928785547,user,Bạn cho mình thông tin nhận hàng vs ạ,2020-02-08T09:27:43+0000
1579867928785547,lấy cho mình một cốc nhé?,bot,2020-02-08T09:27:43+0000
1579867928785547,,bot,2020-02-08T09:27:43+0000
1579867928785547,user,2890k giá hãng giá mình KM 2290k bạn ơi,2020-02-08T09:27:43+0000
1579867928785547,user,,2020-02-08T09:27:43+0000
1579867928785547,user,Dạ vâng ạ,2020-02-08T09:27:43+0000
1579867928785547,để mua hàng,bot,2020-02-08T09:27:43+0000
,user,vâng ạk,2020-02-08T09:22:21+0000
1317660778360807,,bot,2020-02-08T09:22:21+0000
1317660778360807,"Mình mới đặt cầu trượt bập bênh hqa , mình chọn màu xanh vẫn còn hàng chứ b ?",bot,2020-02-08T09:22:21+0000
1317660778360807,Có link trên shopee k b ?,bot,2020-02-08T09:22:21+0000
1317660778360807,user,dạ 700k b ạ,2020-02-08T09:22:21+0000
1317660778360807,Cho mình hỏi giá đàn piano winfun nhé,bot,2020-02-08T09:22:21+0000
1317660778360807,user,Dạ 2890k bạn ạ,2020-02-08T09:22:21+0000
1317660778360807,Cho mình hỏi giá ghế nôi này nhé,bot,2020-02-08T09:22:21+0000
1317660778360807,,bot,2020-02-08T09:22:21+0000
1317660778360807,thank b,bot,2020-02-08T09:22:21+0000
1317660778360807,mình nhờ a grab ứng hộ r nhé,bot,2020-02-08T09:22:21+0000
1317660778360807,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 1500216756861 - Agribank chi nhánh Hà Nội - Nguyễn Lê Thủy

❌ 19022876983383 - Techcombank chi nhánh Hà Nội. Nguyễn Tuấn Quang
 
Nội dung chuyển khoản bạn ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-02-08T09:22:21+0000
1317660778360807,b cho t stk với t ck cho b,bot,2020-02-08T09:22:21+0000
1317660778360807,user,ok b,2020-02-08T09:22:21+0000
1317660778360807,mình ck,bot,2020-02-08T09:22:21+0000
1317660778360807,b cho mình stk,bot,2020-02-08T09:22:21+0000
1317660778360807,mình quên cái thu tiền hộ r,bot,2020-02-08T09:22:21+0000
1317660778360807,mình book r nhé,bot,2020-02-08T09:22:21+0000
1317660778360807,"I'm riding in 22B1-842.41 with Grab! See my trip live here - https:\/\/share.grab.com\/IOS-2332696-8-182. Grab: Ride Safe, Ride Sure.",bot,2020-02-08T09:22:21+0000
1317660778360807,user,ok khi nào bạn book xong bao mình ạ,2020-02-08T09:22:21+0000
1317660778360807,user,bạn ghi 16 đê quai âu cơ nhé,2020-02-08T09:22:21+0000
1317660778360807,"hic e đang cần , c giúp e chút nhé",bot,2020-02-08T09:22:21+0000
1317660778360807,user,"Địa chỉ Shop Gấu & Bí Ngô - 0912749696
Số nhà 16 đường Đê Quai ÂU Cơ (đi hết ngõ 124 Âu Cơ, rẽ trái số nhà 16). Nhà 4 tầng màu vàng bạn nhé
Địa chỉ Hà Nội bạn ạ",2020-02-08T09:22:21+0000
1317660778360807,nhé,bot,2020-02-08T09:22:21+0000
1317660778360807,user,mai mình giao nhé  tối mình sợ k kịp vì hôm nay bên mình kẹt ship,2020-02-08T09:22:21+0000
2047542915328296,Vâng,bot,2020-02-08T09:20:03+0000
2047542915328296,user,chắc phải t2 ạ,2020-02-08T09:20:03+0000
2047542915328296,user,mai ben e nghr,2020-02-08T09:20:03+0000
2047542915328296,Ạ,bot,2020-02-08T09:20:03+0000
2047542915328296,Mai cũng đc ai,bot,2020-02-08T09:20:03+0000
2047542915328296,Vâng,bot,2020-02-08T09:20:03+0000
2047542915328296,user,đường hoang mai e sợ hnay k kịp ạ,2020-02-08T09:20:03+0000
2047542915328296,user,Dạ số 7 ngõ 218 đường Hoàng Mai,2020-02-08T09:20:03+0000
2047542915328296,Shop ơi cho mình đặt hàng sp cầu trượt nhé!,bot,2020-02-08T09:20:03+0000
2047542915328296,user,vậy ko kịp ạ,2020-02-08T09:20:03+0000
2047542915328296,Dạ mình cần hôm nay để tặng. Thứ 2 thì muộn mất rồi. Sr!,bot,2020-02-08T09:20:03+0000
2047542915328296,user,550+40k ship ạ,2020-02-08T09:20:03+0000
2047542915328296,user,T2 bên mình giao nha,2020-02-08T09:20:03+0000
2047542915328296,Dạ số 7 ngõ 218 đường Hoàng Mai,bot,2020-02-08T09:20:03+0000
2047542915328296,user,Dạ bạn ở đâu ạ?,2020-02-08T09:20:03+0000
2047542915328296,Hôm trc mình hỏi chị ship. Thấy bảo shop có kho chỗ gần nhà mình,bot,2020-02-08T09:20:03+0000
2047542915328296,Mình ở Hnoi,bot,2020-02-08T09:20:03+0000
2047542915328296,Giờ mình đặt hàng thì tối nay có luôn ko ạ?,bot,2020-02-08T09:20:03+0000
2047542915328296,user,Dạ 550k nha bạn,2020-02-08T09:20:03+0000
2047542915328296,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2379220952388229\/?comment_id=2379251915718466),2020-02-08T09:20:03+0000
2047542915328296,user,Dạ 759k nha bạn,2020-02-08T09:20:03+0000
2047542915328296,Shop ơi mình có còn sp này ko ạ?,bot,2020-02-08T09:20:03+0000
2047542915328296,,bot,2020-02-08T09:20:03+0000
2047542915328296,Ok,bot,2020-02-08T09:20:03+0000
2047542915328296,user,Dạ 1830+40k ship nha bạn,2020-02-08T09:20:03+0000
,user,mình ko còn ạ,2020-02-08T09:18:23+0000
2869985456385871,Shop ơi mẫu này shop có sẵn ko ạ?,bot,2020-02-08T09:18:23+0000
2869985456385871,,bot,2020-02-08T09:18:23+0000
2869985456385871,user,Bạn tham khảo nha,2020-02-08T09:18:23+0000
2869985456385871,user,https:\/\/shopee.vn\/search?keyword=gi%C6%B0%E1%BB%9Dng%20c%C5%A9i&shop=36371562,2020-02-08T09:18:23+0000
2869985456385871,Shop ơi bên mình có sẵn giường cũi joie loại nào ạ?,bot,2020-02-08T09:18:23+0000
,user,dạ 550k b ạ,2020-02-08T09:14:37+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2382366365407021\/?comment_id=2384807898496201),2020-02-08T09:14:37+0000
,user,Dạ sp này bên mình hết mất rồi bạn ạ,2020-02-08T09:14:37+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2305229586454033\/?comment_id=2308845632759095),2020-02-08T09:14:37+0000
,user,dạ 1850k b qj,2020-02-08T09:14:37+0000
2057029404376083,Nôi này bn vậy shop,bot,2020-02-08T09:14:37+0000
2057029404376083,,bot,2020-02-08T09:14:37+0000
2057029404376083,user,Dạ 1290k nha bạn,2020-02-08T09:14:37+0000
2057029404376083,user,Dạ 1290k nha bạn,2020-02-08T09:14:37+0000
2057029404376083,user,Dạ về thêm mình báo ở page nha,2020-02-08T09:14:37+0000
2057029404376083,Hic,bot,2020-02-08T09:14:37+0000
2057029404376083,Sau mình thấy trang shopee của shop vẫn còn hàng,bot,2020-02-08T09:14:37+0000
2057029404376083,Vậy máy có về hàng lại k ạ,bot,2020-02-08T09:14:37+0000
2057029404376083,Hic,bot,2020-02-08T09:14:37+0000
2057029404376083,user,mình hết r ạ,2020-02-08T09:14:37+0000
2057029404376083,Shop có máy tiệt trùng upang k ạ,bot,2020-02-08T09:14:37+0000
2057029404376083,user,máy này 1250k,2020-02-08T09:14:37+0000
2057029404376083,user,k bạn ạ,2020-02-08T09:14:37+0000
2057029404376083,Giá đó là máy này đk ạ,bot,2020-02-08T09:14:37+0000
2057029404376083,,bot,2020-02-08T09:14:37+0000
2057029404376083,user,dạ 1090k b ạ,2020-02-08T09:14:37+0000
2057029404376083,Máy fatz tiệt trùng sấy khô giá bn vậy shop,bot,2020-02-08T09:14:37+0000
2057029404376083,user,"- Loại 9 tấm kích thước 90cm x 90cm giá chỉ #99K\/set - Có 2 mẫu xem ảnh chi tiết

- Loại 16 tấm kích thước 1m2 x 1m2 giá chỉ #179K\/set

- Loại 28 tấm kích thước 1m2 x 2m1 giá chỉ #279K\/set

- Loại thảm quây gồm 9 tấm & thành quây kích thước 90cm x 90cm giá chỉ #199K\/set",2020-02-08T09:14:37+0000
2057029404376083,Thảm xốp 16 miếng kích thước mỗi tấm là bn vậy bạn,bot,2020-02-08T09:14:37+0000
2057029404376083,user,590k b ạ,2020-02-08T09:14:37+0000
,user,,2020-02-08T09:04:25+0000
2793416914033304,.,bot,2020-02-08T09:04:25+0000
2793416914033304,.,bot,2020-02-08T09:04:25+0000
2793416914033304,Hay phait đợi ship,bot,2020-02-08T09:04:25+0000
2793416914033304,Vậy muốn lấy luôn có đc ko,bot,2020-02-08T09:04:25+0000
2793416914033304,user,nếu b đến chỉ xem đk chất liệu,2020-02-08T09:04:25+0000
2793416914033304,user,còn bên mk là kho ko có hàng bày sẵ,2020-02-08T09:04:25+0000
2793416914033304,user,kích thước bên mk có đăng đủ trên bài ạ,2020-02-08T09:04:25+0000
2793416914033304,Mình muốn xe kích thước để mua luôn ấy,bot,2020-02-08T09:04:25+0000
2793416914033304,Là như nào shop ơi,bot,2020-02-08T09:04:25+0000
2793416914033304,user,"bạn chỉ xem, dk chất liệu thôi ạ",2020-02-08T09:04:25+0000
2793416914033304,Oke h mình qua đó xem nhé,bot,2020-02-08T09:04:25+0000
2793416914033304,user,bên mk là kho b ạ,2020-02-08T09:04:25+0000
2793416914033304,Tưởng phải qua shop chứ ạ,bot,2020-02-08T09:04:25+0000
2793416914033304,Qua kho xem hả bạn?,bot,2020-02-08T09:04:25+0000
2793416914033304,user,"Địa chỉ kho hàng Shop Gấu & Bí Ngô - 0912749696
Số nhà 16 ngõ Đê Quai ÂU Cơ 
(đi hết ngõ 124 Âu Cơ, rẽ trái số nhà 16). Nhà 4 tầng màu vàng bạn nhé
Địa chỉ Hà Nội Đào Yến ạ

Giờ làm việc từ 8h30- 12h  và 1h30 -  5h30 chiều hàng ngày. Nghỉ chủ nhật ạ",2020-02-08T09:04:25+0000
2793416914033304,Để mình qua xem h luôn,bot,2020-02-08T09:04:25+0000
2793416914033304,Địa chỉ shop mình ở đâu ạ,bot,2020-02-08T09:04:25+0000
2793416914033304,user,"Mẫu NGÔI NHÀ - Quây bóng Toys House gồm 3 size.

. Kích thước 100cm x 132cm x 60cm (gồm 11 cánh và 1 cửa) giá hãng 1290k -Gấu & Bí Ngô KM chỉ #990k

. Kích thước 132cm x 132cm x 60cm (gồm 13 cánh và 1 cửa) giá hãng 1390K - Gấu & Bí Ngô KM chỉ #1090k

 Kích thước 132cm x 165cm x 60cm(gồm 15 cánh và 1 cửa ) giá hãng 1490k -Gấu & Bí Ngô KM chỉ #1190k


Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191143281195998?sfns=mo",2020-02-08T09:04:25+0000
2793416914033304,Shop ơiiiii,bot,2020-02-08T09:04:25+0000
2793416914033304,Giá quây này bn ạ,bot,2020-02-08T09:04:25+0000
2793416914033304,,bot,2020-02-08T09:04:25+0000
2793416914033304,user,Dạ 1700k nếu đặt mua trong hôm nay km còn 1290k nha bạn,2020-02-08T09:04:25+0000
,user,dạ 295k b ạ,2020-02-08T08:50:57+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2384658745177783\/?comment_id=2384817758495215),2020-02-08T08:50:57+0000
,user,thái nguyên bạn ck trc bên mk gửi viettel,2020-02-08T08:50:57+0000
,user,dạ k ạ,2020-02-08T08:50:57+0000
2257720444303782,K còn xanh ha b,bot,2020-02-08T08:50:57+0000
2257720444303782,Thái nguyên b,bot,2020-02-08T08:50:57+0000
2257720444303782,user,cầu trượt mk còn hồng,2020-02-08T08:50:57+0000
2257720444303782,user,Bạn ở đâu ạ,2020-02-08T08:50:57+0000
2257720444303782,Có ship tỉnh dc k shop,bot,2020-02-08T08:50:57+0000
2257720444303782,user,bóng 3k\/1 quả,2020-02-08T08:50:57+0000
2257720444303782,user,bể 190k,2020-02-08T08:50:57+0000
2257720444303782,user,dạ cầu trượt 490k,2020-02-08T08:50:57+0000
2257720444303782,Set này bn vay shop,bot,2020-02-08T08:50:57+0000
2257720444303782,,bot,2020-02-08T08:50:57+0000
2257720444303782,Bắt đầu,bot,2020-02-08T08:50:57+0000
2656961067706648,Zay cho minh xem mẫu đo ak,bot,2020-02-08T08:49:31+0000
2656961067706648,user,mình còn mẫu 13 cánh 1 cửa,2020-02-08T08:49:31+0000
2656961067706648,user,mk hết r ạ,2020-02-08T08:49:31+0000
2656961067706648,Cho e xem mẫu 15 cánh 1cua vs shop,bot,2020-02-08T08:49:31+0000
2656961067706648,user,"Mẫu BÔNG HOA - Quây Toys House chính hãng xịn sò gồm có các kích thước như sau Hieu Nguyen nha.

. Size 118cm x 156cm x 60cm (gồm 11 cánh & 1 cửa) giá hãng 1350K - Gấu & Bí Ngô KM chỉ 1050K 

. Size 153cm x 156cm x 60cm ( gồm 13 cánh & 1 cửa) giá hãng 1490K - Gấu & Bí Ngô KM chỉ 1150K 

. Size 192cm x 156cm x 60cm (gồm 15 cánh & 1 cửa) giá hãng 1690K - Gấu & Bí Ngô KM chỉ 1290K

Link tham khảo ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2192601687716824?sfns=mo",2020-02-08T08:49:31+0000
2656961067706648,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1454528958190771\/2384660285177629\/?type=3&comment_id=2384859471824377),2020-02-08T08:49:31+0000
2656961067706648,Cai nay 1.8m 2m nhieu tiên zay shoo,bot,2020-02-08T08:49:31+0000
2656961067706648,,bot,2020-02-08T08:49:31+0000
,user,"Mẫu NGÔI NHÀ - Quây bóng Toys House gồm 3 size.

. Kích thước 100cm x 132cm x 60cm (gồm 11 cánh và 1 cửa) giá hãng 1290k -Gấu & Bí Ngô KM chỉ #990k

. Kích thước 132cm x 132cm x 60cm (gồm 13 cánh và 1 cửa) giá hãng 1390K - Gấu & Bí Ngô KM chỉ #1090k

 Kích thước 132cm x 165cm x 60cm(gồm 15 cánh và 1 cửa ) giá hãng 1490k -Gấu & Bí Ngô KM chỉ #1190k


Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191143281195998?sfns=mo",2020-02-08T08:49:31+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2384661078510883\/?comment_id=2384833425160315),2020-02-08T08:49:31+0000
2045124232275640,Alo,bot,2020-02-08T08:49:31+0000
2045124232275640,Shop ơi,bot,2020-02-08T08:49:31+0000
2045124232275640,,bot,2020-02-08T08:49:31+0000
2045124232275640,Shop ơi ghế màu đen còn ko ạ,bot,2020-02-08T08:49:31+0000
2045124232275640,user,"Bể bơi Doctor Dolphin chính hãng kích thước lớn 80cm x 80cm Gấu & Bí Ngô Km chỉ 520K. Tặng ngay 1 đồ chơi tắm Toys House chính hãng (tách set) & 3 bóng Pastel Hàn Quốc xịn sò size lớn 7cm

Hỗ trợ ship nội thành Hà Nội đồng giá 30K (một số địa chỉ quá xa Âu Cơ sẽ gửi qua dịch vụ vận chuyển)

Hỗ trợ cước ship đi tỉnh chỉ với 50K hàng hộp to. Cước ship đảm bảo rẻ hơn Shopee vì hiện cước Shopee để đúng kích thước rất cao.

Khách mua Bể bơi Doctor Dolphin được mua Set xúc cát  Toys House chính hãng với giá giảm 50% chỉ 65K\/set các mẹ nhé

Ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2132746697035657?sfns=mo",2020-02-08T08:49:31+0000
2045124232275640,,bot,2020-02-08T08:49:31+0000
2045124232275640,Cái này bao nhiêu au,bot,2020-02-08T08:49:31+0000
2045124232275640,user,"Xe đẩy gấp gọn DELAMA là dòng xe đẩy gấp gọn cao cấp nhất trên thị trường hiện nay.
4 Bánh cao su to êm ái không dằn xóc. 2 bánh xoay, có khóa chắc chắn lướt êm khi đi nhanh cũng không bị lật trượt như các loại khác.
Tựa lưng bằng da cực êm, xoay được 2 chiều. Ba mẹ đẩy sau cũng được, đẩy trước cũng được nhé.
Dùng từ khi bé con biết ngồi tới lớn. Tải trọng 40kg
Gấp nhỏ gọn để khoang hành lý tiện cho những chuyến du lịch xa
Giá Gấu & Bí Ngô KM 1880K

HÀNG CÓ SẴN",2020-02-08T08:49:31+0000
2045124232275640,Xe đẩy delama giá bao nhiêu ạ,bot,2020-02-08T08:49:31+0000
2045124232275640,Bắt đầu,bot,2020-02-08T08:49:31+0000
2728339870521108,,bot,2020-02-08T08:48:53+0000
2728339870521108,user,mình ko có ạ,2020-02-08T08:48:53+0000
2728339870521108,,bot,2020-02-08T08:48:53+0000
2728339870521108,user,bạn có ảnh ko ạ,2020-02-08T08:48:53+0000
2728339870521108,Bên bạn có lều vải cho trẻ em ko,bot,2020-02-08T08:48:53+0000
2728339870521108,Ok bạn,bot,2020-02-08T08:48:53+0000
2728339870521108,,bot,2020-02-08T08:48:53+0000
2728339870521108,user,BÊN TRONG BÀN Ý Ạ,2020-02-08T08:48:53+0000
2728339870521108,user,BẠN MỞ HẰN BÀN RA NHÉ,2020-02-08T08:48:53+0000
2728339870521108,Cái đồ chơi với tựa lưng vàng nó ở bên trong bàn ah,bot,2020-02-08T08:48:53+0000
2728339870521108,,bot,2020-02-08T08:48:53+0000
2728339870521108,Bạn ơi,bot,2020-02-08T08:48:53+0000
2728339870521108,user,". Một bộ gồm: 01 bàn - 01 ghế - 32 miếng xếp hình

. Mặt bàn biến hoá linh hoạt phù hợp với mọi nhu cầu: Chơi xếp hình, tô màu, ngồi học, ngồi chơi của bé

. Cải tiến mới với hình dáng bàn tựa bông hoa 4 cánh đẹp & chất

. 4 khay đựng to rộng thoải mái cho các con đựng Lego, bút chì màu....gọn gàng

. Ghế tựa cách điệu tai thỏ yêu không đỡ được",2020-02-08T08:48:53+0000
2728339870521108,"Có đầy đủ ghế, và 4 khay bạn nhỉ",bot,2020-02-08T08:48:53+0000
2728339870521108,Ok thanks bạn nhé,bot,2020-02-08T08:48:53+0000
2728339870521108,,bot,2020-02-08T08:48:53+0000
2728339870521108,user,"bàn ghế bên mình mới chỉnh giá là còn 990k ạ , grap ứng bên mình 990k bạn nhé",2020-02-08T08:48:53+0000
2728339870521108,user,Bàn ghế 999k nha bạn,2020-02-08T08:48:53+0000
2728339870521108,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản Diep Hanh Tran  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-02-08T08:48:53+0000
2728339870521108,Chuyển tổng bao nh bạn nhỉ,bot,2020-02-08T08:48:53+0000
2728339870521108,Bạn cho mình số tk đi,bot,2020-02-08T08:48:53+0000
2728339870521108,user,vâng,2020-02-08T08:48:53+0000
2728339870521108,Hoặc có thể m sẽ gọi grap đến chỗ bạn lấy hàng nhé,bot,2020-02-08T08:48:53+0000
2728339870521108,Rồi bạn gọi grap nhé,bot,2020-02-08T08:48:53+0000
2728339870521108,Thế lát nữa mình nhờ bạn m ck nhé,bot,2020-02-08T08:48:53+0000
,user,dạ ko ạ,2020-02-08T08:33:23+0000
2593887043977615,K ship cod hả shop,bot,2020-02-08T08:33:23+0000
2593887043977615,user,bạn ck mình gửi nhé,2020-02-08T08:33:23+0000
2593887043977615,Dạ. Vậy ship viettel cg dc ạ,bot,2020-02-08T08:33:23+0000
2593887043977615,user,cước tàu ms viettel cũng ngang nhau đó b,2020-02-08T08:33:23+0000
2593887043977615,Dạ ga sài gòn ở quận 3 ấy ah,bot,2020-02-08T08:33:23+0000
2593887043977615,user,nhà bè ko có tàu b ạ,2020-02-08T08:33:23+0000
2593887043977615,Dạ. Shop ơi. Vậy shop gửi tàu cho e nha. Nhà e gần đấy ra luôn ạ,bot,2020-02-08T08:33:23+0000
2593887043977615,user,Vang hàng cồng kềnh với mình ngoài Hà Nội nữa,2020-02-08T08:33:23+0000
2593887043977615,Cao thế ạ,bot,2020-02-08T08:33:23+0000
2593887043977615,user,dạ trên dưới 250k a,2020-02-08T08:33:23+0000
2593887043977615,"2581\/19\/7a huynh tấn pHát, phú xuân, nhà bè",bot,2020-02-08T08:33:23+0000
2593887043977615,Gửi tận nhà ship tầm bnhiu shop,bot,2020-02-08T08:33:23+0000
2593887043977615,user,gửi tận nhà nhé,2020-02-08T08:33:23+0000
2593887043977615,K bk phí ship cao k ạ ?,bot,2020-02-08T08:33:23+0000
2593887043977615,Ship tàu mình ra lấy hay sao ạ,bot,2020-02-08T08:33:23+0000
2593887043977615,0979254596,bot,2020-02-08T08:33:23+0000
2593887043977615,Ship cho mình mẫu gấu 14+2 nhé,bot,2020-02-08T08:33:23+0000
2593887043977615,user,Da 430k nha bạn,2020-02-08T08:33:23+0000
2593887043977615,Thảm xpe thì giá bnhiu ạ,bot,2020-02-08T08:33:23+0000
2593887043977615,user,Mình gửi tàu bạn ạ,2020-02-08T08:33:23+0000
2593887043977615,Mình ở tp hcm thò ship thế nào ạ,bot,2020-02-08T08:33:23+0000
2593887043977615,user,bóng mình ko cs,2020-02-08T08:33:23+0000
2593887043977615,user,Bạn muốn lấy thảm loại silicone hay xpe ạ?,2020-02-08T08:33:23+0000
2593887043977615,Thêm thảm và bóng giá thế nào ạ,bot,2020-02-08T08:33:23+0000
2521265714588753,,bot,2020-02-08T08:29:58+0000
2521265714588753,user,vâng ạ,2020-02-08T08:29:58+0000
2521265714588753,Nếu hàng có về lại thì mình có đăng trên fb đúng ko bạn,bot,2020-02-08T08:29:58+0000
2521265714588753,user,mình chưa có lịch ạ,2020-02-08T08:29:58+0000
2521265714588753,Bênh bạn có về hàng lại ko ne,bot,2020-02-08T08:29:58+0000
2521265714588753,Thanks bạn,bot,2020-02-08T08:29:58+0000
2521265714588753,user,mình hết rồi a,2020-02-08T08:29:58+0000
2521265714588753,Máy này bênh mình còn ko shop,bot,2020-02-08T08:29:58+0000
2521265714588753,,bot,2020-02-08T08:29:58+0000
