sender_id,user_message,bot_message,updated_time
1725341000834646,user,ok bạn ship 40k nhe,2020-05-12T01:55:14+0000
1725341000834646,Mai cũng dc nhé b ơi tối mai nnes,bot,2020-05-12T01:55:14+0000
1725341000834646,user,Mai mình giao dk k ạ,2020-05-12T01:55:14+0000
1725341000834646,user,Hnay bên mk nghỉ,2020-05-12T01:55:14+0000
1725341000834646,Gui qua 505 minh khai hoà bình greencity ( sảnh đối diện 17 mạc thị bưởi ) 0916662016 giup minh nhé,bot,2020-05-12T01:55:14+0000
1725341000834646,B ơi tối mai ship cho mình xe vàng nbes,bot,2020-05-12T01:55:14+0000
1725341000834646,,bot,2020-05-12T01:55:14+0000
1725341000834646,user,vg ạ,2020-05-12T01:55:14+0000
1725341000834646,Ship ngoài mình trả nhé,bot,2020-05-12T01:55:14+0000
1725341000834646,0916933686 hoặc bây h b gửi luôn cũng dc b ơi,bot,2020-05-12T01:55:14+0000
1725341000834646,B nhớ sdt sau nha,bot,2020-05-12T01:55:14+0000
1725341000834646,Oki b ơi,bot,2020-05-12T01:55:14+0000
1725341000834646,user,có gì bạn báo mình nhé,2020-05-12T01:55:14+0000
1725341000834646,user,vâng ship 35k nha bn,2020-05-12T01:55:14+0000
1725341000834646,0916933686 đổi số này giúp mình nhé,bot,2020-05-12T01:55:14+0000
1725341000834646,Trước 4h chiều nay dc ko b,bot,2020-05-12T01:55:14+0000
1725341000834646,0916662016,bot,2020-05-12T01:55:14+0000
,user,https:\/\/shopee.vn\/Ti%E1%BB%87t-tr%C3%B9ng-UV-cao-c%E1%BA%A5p-Fatz-Baby-FB4700KM(T%E1%BA%B7ng-li%E1%BB%81n-tay-01-m%C3%A1y-h%C3%A2m-s%E1%BB%AFa-4-ch%E1%BB%A9c-n%C4%83ng-Fatz-gi%C3%A1-h%C3%A3ng-ni%C3%AAm-y%E1%BA%BFt-g%E1%BA%A7n-350K)-i.36371562.3216757326,2020-05-12T01:54:52+0000
2881670101951709,B ơi bên b còn máy tiệt trùng tia uv của fatz k b,bot,2020-05-12T01:54:52+0000
,user,dạ 510k b ạ,2020-05-12T01:52:14+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2461862524124071\/?comment_id=2462320337411623),2020-05-12T01:52:14+0000
,user,Dạ 1290k nha bạn,2020-05-12T01:52:14+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2402270743416583\/?comment_id=2402426010067723),2020-05-12T01:52:14+0000
,user,dạ 1750k b ạ,2020-05-12T01:52:14+0000
,user,mình không có ạ,2020-05-12T01:49:54+0000
2559251030828567,Shop cho hỏi nhà mình còn bình trữ sữa medela ko,bot,2020-05-12T01:49:54+0000
2559251030828567,user,E không còn ạ,2020-05-12T01:49:54+0000
2559251030828567,E ơi nhà mình còn mẫu dàn phơi nào ko,bot,2020-05-12T01:49:54+0000
2559251030828567,user,dạ không khó đâu ạ,2020-05-12T01:49:54+0000
2559251030828567,user,,2020-05-12T01:49:54+0000
2559251030828567,cho mình hỏi cái máy giặt cần lắp đường nước như nào nhỉ,bot,2020-05-12T01:49:54+0000
2559251030828567,user,Dạ 2990k b ạ,2020-05-12T01:49:54+0000
2559251030828567,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2448311358812521\/?comment_id=2448352735475050),2020-05-12T01:49:54+0000
2559251030828567,user,E ko còn,2020-05-12T01:49:54+0000
2559251030828567,bên e có bán nhiệt kế điện tử ko,bot,2020-05-12T01:49:54+0000
2559251030828567,user,dạ 195k b ạ,2020-05-12T01:49:54+0000
2559251030828567,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2441581989485458\/?comment_id=2441610286149295),2020-05-12T01:49:54+0000
2559251030828567,Mình muốn đặt máy tiệt trùng của fatz,bot,2020-05-12T01:49:54+0000
2559251030828567,Chào shop,bot,2020-05-12T01:49:54+0000
2559251030828567,user,BẠN THAM KHẢO SP TẶNG KÈM NHA,2020-05-12T01:49:54+0000
2559251030828567,user,https:\/\/shopee.vn\/Ti%E1%BB%87t-tr%C3%B9ng-UV-cao-c%E1%BA%A5p-Fatz-Baby-FB4700KM(T%E1%BA%B7ng-li%E1%BB%81n-tay-01-m%C3%A1y-h%C3%A2m-s%E1%BB%AFa-4-ch%E1%BB%A9c-n%C4%83ng-Fatz-gi%C3%A1-h%C3%A3ng-ni%C3%AAm-y%E1%BA%BFt-g%E1%BA%A7n-350K)-i.36371562.3216757326,2020-05-12T01:49:54+0000
2559251030828567,user,Tặng liền tay 01 máy hâm sữa 4 chức năng Fatz giá hãng niêm yết gần #350K),2020-05-12T01:49:54+0000
2559251030828567,máy hầm sữa là loại như nào bạn nhỉ,bot,2020-05-12T01:49:54+0000
2559251030828567,user,1649k bạn ạ,2020-05-12T01:49:54+0000
2559251030828567,còn thêm máy hâm sữa thì là 1 tr 6 nhỉ,bot,2020-05-12T01:49:54+0000
2559251030828567,user,1479k nha bạn,2020-05-12T01:49:54+0000
2559251030828567,ko lấy quà thfi giá bao nhiêu e nhỉ,bot,2020-05-12T01:49:54+0000
2559251030828567,user,vâng ạ,2020-05-12T01:49:54+0000
2559251030828567,ko lấy quà thì rẻ hơn hả bạn,bot,2020-05-12T01:49:54+0000
,user,dạ 510k b ạ,2020-05-12T01:49:27+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2460369690940021\/?comment_id=2462573027386354),2020-05-12T01:49:27+0000
,user,"Máy tạo ẩm khuyếch tán tinh dầu BabyMoov (Pháp) giá hãng 2890K. Gấu & Bí Ngô Km chỉ 2350K nhé

Thông tin Sp tham khảo thêm tại đây ạ: http:\/\/shcgroup.com.vn\/babymoov\/san-pham\/do-dung-phong-ngu\/may-tao-am-khuech-tan-tinh-dau-babymoov-bm14418-927.aspx",2020-05-12T01:49:27+0000
,user,"Hút mũi Baby Comfy giá hãng 700k - Gấu & Bí Ngô clear kho màu hồng chỉ còn 529k. Số lượng ít

Hàng mới nguyên hộp. Bảo hành chính hãng 2 năm",2020-05-12T01:49:27+0000
,user,,2020-05-12T01:49:27+0000
,user,Vâng bạn,2020-05-12T01:49:27+0000
1841041542576485,Ok minh mua tren shoppe,bot,2020-05-12T01:49:27+0000
1841041542576485,user,bên mình chỉ bán chính hãng bạn ơi,2020-05-12T01:49:27+0000
1841041542576485,Cũng là hàng chính hãng,bot,2020-05-12T01:49:27+0000
1841041542576485,Trên shoppe ấy,bot,2020-05-12T01:49:27+0000
1841041542576485,Cùng 1 loại với giá giảm hả,bot,2020-05-12T01:49:27+0000
1841041542576485,user,ĐN khoảng 40k bạn,2020-05-12T01:49:27+0000
1841041542576485,user,có bơm bạn ạ,2020-05-12T01:49:27+0000
1841041542576485,Trên shoppee giá 225,bot,2020-05-12T01:49:27+0000
1841041542576485,Về tư thổi lên phải k,bot,2020-05-12T01:49:27+0000
1841041542576485,Ship đà nẵng bn b?,bot,2020-05-12T01:49:27+0000
1841041542576485,user,Chỉ bán qua Pages thôi bạn,2020-05-12T01:49:27+0000
1841041542576485,user,mình ko bán Km này qua SHopee bạn,2020-05-12T01:49:27+0000
1841041542576485,bạn gui link shoppe nhe,bot,2020-05-12T01:49:27+0000
1841041542576485,user,"Chao cac ban,

� Do dung cao cap: www.shopee.vn\/shopgaubingo
� Do choi cao cap: www.shopee.vn\/vodichvegia

Gau & Bi Ngo nghi ngay CN a
Sau tin nhan nay cac ban nhan dum cho Gau & Bi Ngo 1 tin nhan bat ky de tranh bi xot tin nhan nhe.",2020-05-12T01:49:27+0000
1841041542576485,Minh mua 1 con thu nhun Toys,bot,2020-05-12T01:49:27+0000
1841041542576485,user,Có chứ bạn ơi,2020-05-12T01:49:27+0000
1841041542576485,May co che do maxa k c,bot,2020-05-12T01:49:27+0000
1841041542576485,user,còn lại như hình nhé,2020-05-12T01:49:27+0000
1841041542576485,user,Bình Medela rút gọn đã đổi sang bình trong từ lâu rồi,2020-05-12T01:49:27+0000
,user,"Mẫu NGÔI NHÀ - Quây bóng Toys House gồm 3 size.

. Kích thước 100cm x 132cm x 60cm (gồm 11 cánh và 1 cửa) 
-Gấu & Bí Ngô KM chỉ #990k

. Kích thước 132cm x 132cm x 60cm (gồm 13 cánh và 1 cửa)- Gấu & Bí Ngô KM chỉ #1290k

 Kích thước 132cm x 165cm x 60cm(gồm 15 cánh và 1 cửa ) -Gấu & Bí Ngô KM chỉ #1390k


Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191143281195998?sfns=mo

NẾU CÁC MẸ MUỐN FREE SHIP TOÀN QUỐC ĐẶT LINK DƯỚI DÙM MÌNH NHE : 
https:\/\/tiki.vn\/quay-cao-cap-hinh-ngoi-nha-toys-house-chinh-hang-th319-102b-p48489553.html?src=search&2hi=0&keyword=Qu%C3%A2y+cao+c%E1%BA%A5p+h%C3%ACnh+ng%C3%B4i+nh%C3%A0+Toys+House+CH%C3%8DNH+H%C3%83NG

https:\/\/tiki.vn\/quay-cao-cap-hinh-ngoi-nha-toys-house-chinh-hang-th319-122b-p48490900.html?src=search&2hi=0&keyword=Qu%C3%A2y+cao+c%E1%BA%A5p+h%C3%ACnh+ng%C3%B4i+nh%C3%A0+Toys+House+CH%C3%8DNH+H%C3%83NG

https:\/\/tiki.vn\/quay-cao-cap-hinh-ngoi-nha-toys-house-chinh-hang-th319-142b-p48490570.html?src=search&2hi=0&keyword=Qu%C3%A2y+cao+c%E1%BA%A5p+h%C3%ACnh+ng%C3%B4i+nh%C3%A0+Toys+House+CH%C3%8DNH+H%C3%83NG",2020-05-12T01:49:20+0000
,user,"Quây bóng Hola Vương miện chính hãng gồm 2 size: 1m6x 1m8 & 1m8 x 2m
Full bộ gồm:

. 01 quây bóng
. 01 thảm chống 2 mặt XPE
. bóng Pastel

Size 1m6 x 1m8 Gấu & Bí Ngô giá KM chỉ 2150K


Ảnh Nguyễn Thủy tham khảo tại đây giúp mình:  

https:\/\/www.facebook.com\/shopgauvabingo\/posts\/2436360940007563",2020-05-12T01:49:20+0000
2183061168417716,Ib t quây cũi các loại,bot,2020-05-12T01:49:20+0000
2183061168417716,user,"Bể bơi Doctor Dolphin chính hãng kích thước lớn 80cm x 80cm Gấu & Bí Ngô Km chỉ 520K. Tặng ngay 1 đồ chơi tắm Toys House chính hãng (tách set) & 3 bóng Pastel Hàn Quốc xịn sò size lớn 7cm

Hỗ trợ ship nội thành Hà Nội đồng giá 30K (một số địa chỉ quá xa Âu Cơ sẽ gửi qua dịch vụ vận chuyển)

Hỗ trợ cước ship đi tỉnh chỉ với 50K hàng hộp to. Cước ship đảm bảo rẻ hơn Shopee vì hiện cước Shopee để đúng kích thước rất cao.

Khách mua Bể bơi Doctor Dolphin được mua Set xúc cát  Toys House chính hãng với giá giảm 50% chỉ 65K\/set các mẹ nhé

Ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2132746697035657?sfns=mo",2020-05-12T01:49:20+0000
,user,mih hết r ạ,2020-05-12T01:48:47+0000
3091806287544631,Shop còn xe đảo chiều joovy ko ạ?,bot,2020-05-12T01:48:47+0000
,user,dạ 4090k ạ,2020-05-11T10:18:41+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2461921820784808\/?comment_id=2462091474101176),2020-05-11T10:18:41+0000
,user,dẠ 2050K NHA BẠN,2020-05-11T10:18:41+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2396224614021196\/?comment_id=2396245094019148),2020-05-11T10:18:41+0000
,user,"Thanh chắn cửa\/ cầu thang an toàn có giá 580K\/ thanh Giang Thuy nhé

Có thể điều chỉnh chiều ngang từ 74cm tới 83cm (cao 77cm). Nếu thiếu mua thêm thanh nối 12cm giá 160K \/ thanh nối 36cm giá 300K nhé

Xem chi tiết các kích thước cửa cần lắp tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2089132531397074\/

Lắp đặt cực đơn giản xem tại đây: 
https:\/\/www.facebook.com\/watch\/?v=2169930109731549",2020-05-11T10:18:33+0000
,user,xe mình không còn ạ,2020-05-11T10:18:33+0000
2477902578951188,Mình muốn mua cái xe mà bé ngồi như ảnh gửi đấy,bot,2020-05-11T10:18:33+0000
2477902578951188,user,Hiện tại sản phẩm Xe Đẩy  shop đang có những *giá* sau ạ:,2020-05-11T10:18:33+0000
2477902578951188,Xe đẩy trên shop còn ko?,bot,2020-05-11T10:18:33+0000
2477902578951188,Mình có phải đo kích thước cửa trc khi mua ko? Có phải khoan vít ko?,bot,2020-05-11T10:18:33+0000
2477902578951188,user,,2020-05-11T10:18:33+0000
2477902578951188,user,Dạ mời bạn tham khảo sản phẩm Thanh Nối Chặn  hiện có tại shop nhé!,2020-05-11T10:18:33+0000
2477902578951188,,bot,2020-05-11T10:18:33+0000
2477902578951188,Shop còn 2 món trên ảnh ko,bot,2020-05-11T10:18:33+0000
2477902578951188,user,Bạn đang tìm kiếm thông tin gì ạ?,2020-05-11T10:18:33+0000
2477902578951188,,bot,2020-05-11T10:18:33+0000
2477902578951188,user,"Chào Giang Thuy, mình là trợ lý ảo của Shop Gấu & Bí Ngô!
Để hỗ trợ bạn nhanh nhất có thể, vui lòng mô tả ngắn gọn và rõ ràng sản phẩm muốn tìm kiếm nhé!",2020-05-11T10:18:33+0000
2477902578951188,Get Started,bot,2020-05-11T10:18:33+0000
2477902578951188,user,cước sẽ cao hơn bênm ình ship nhé,2020-05-11T10:18:33+0000
2477902578951188,user,dạ ship luôn thì mình ship qua ahamove thôi bạn,2020-05-11T10:18:33+0000
2477902578951188,Bạn ship luôn dc ko? Chiều mình phải đi làm,bot,2020-05-11T10:18:33+0000
2477902578951188,user,xin lỗi mình báo nhầm,2020-05-11T10:18:33+0000
2477902578951188,user,giá xả kho,2020-05-11T10:18:33+0000
2477902578951188,user,dạ vâng 1200 bạn ạ,2020-05-11T10:18:33+0000
2477902578951188,Bạn vừa đăng 1200 mà,bot,2020-05-11T10:18:33+0000
2477902578951188,user,mình còn bạn 1390k ạ,2020-05-11T10:18:33+0000
2477902578951188,Còn ko shop ?,bot,2020-05-11T10:18:33+0000
2477902578951188,,bot,2020-05-11T10:18:33+0000
2477902578951188,user,Dạ mình không có bạn ạ,2020-05-11T10:18:33+0000
3770296883045311,Ok e,bot,2020-05-11T10:18:25+0000
3770296883045311,user,tủ 1790k ạ,2020-05-11T10:18:25+0000
3770296883045311,user,kệ 650k,2020-05-11T10:18:25+0000
3770296883045311,Cả 2 cái hả em?,bot,2020-05-11T10:18:25+0000
3770296883045311,user,dạ 1790k ạ,2020-05-11T10:18:25+0000
3770296883045311,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1454528958190771\/2460240014286322\/?type=3&comment_id=2462088250768165),2020-05-11T10:18:25+0000
,user,1709 là tặng máy ạ,2020-05-11T10:17:32+0000
,user,1529 là không tặng máy,2020-05-11T10:17:32+0000
,user,,2020-05-11T10:17:32+0000
,user,"Sản phẩm  Máy Hâm Sữa giá 1,709 VND hiện shop đang có giá: *1,696,000 VND (giá gốc 1,950,000 VND), 1,472,000 VND (giá gốc 1,600,000 VND), 1,529,000 VND (giá gốc 2,200,000 VND), 1,709,000 VND (giá gốc 2,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",2020-05-11T10:17:32+0000
2084937034904617,Là giá 1529 hay 1709 a,bot,2020-05-11T10:17:32+0000
2084937034904617,user,,2020-05-11T10:17:32+0000
2084937034904617,user,"Sản phẩm  Tiệt trùng UV cao cấp Fatz Baby FB4700KM(Tặng liền tay 01 máy hâm sữa 4 chức năng Fatz giá hãng niêm yết gần #350K)  hiện shop đang có giá: *1,529,000 VND (giá gốc 2,200,000 VND), 1,709,000 VND (giá gốc 2,200,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",2020-05-11T10:17:32+0000
2084937034904617,Báo giá em máy tiệt trùng này ạ,bot,2020-05-11T10:17:32+0000
2084937034904617,,bot,2020-05-11T10:17:32+0000
2084937034904617,user,oki b,2020-05-11T10:17:32+0000
2084937034904617,Em vừa đặt qua shopee nhé.,bot,2020-05-11T10:17:32+0000
2084937034904617,user,mình còn nha,2020-05-11T10:17:32+0000
2084937034904617,Shop còn bộ này ko a?,bot,2020-05-11T10:17:32+0000
2084937034904617,,bot,2020-05-11T10:17:32+0000
2084937034904617,Ok ạ,bot,2020-05-11T10:17:32+0000
2084937034904617,user,mai sau 7h nha b chính xác hơi khó ạ,2020-05-11T10:17:32+0000
2084937034904617,user,dạ vâng,2020-05-11T10:17:32+0000
2084937034904617,Thế tối mai tầm 7h được ko ạ?,bot,2020-05-11T10:17:32+0000
2084937034904617,user,trong ngày hnay ạ,2020-05-11T10:17:32+0000
2084937034904617,user,dạ k kịp b ạ,2020-05-11T10:17:32+0000
2084937034904617,Shop có giao đc tầm 1h đổ lại ko ạ?,bot,2020-05-11T10:17:32+0000
2084937034904617,Cái này vận chuyển có cồng kềnh quá ko ạ?,bot,2020-05-11T10:17:32+0000
2084937034904617,0978305976,bot,2020-05-11T10:17:32+0000
2084937034904617,user,Dạ vâng ạ,2020-05-11T10:17:32+0000
2084937034904617,Mình muốn lấy mẫu như thế này ạ,bot,2020-05-11T10:17:32+0000
,user,bên mình hiện ko ban medela nữa r ạ,2020-05-11T09:59:13+0000
1124064367696155,MÌNH HỎI THĂM SHOP CÓ BÁN BỘ HÚT SỮA MỚI K AH,bot,2020-05-11T09:59:13+0000
1124064367696155,BÂY H MÌNH CBI SINH BÉ THỨ 2,bot,2020-05-11T09:59:13+0000
1124064367696155,ĐỢT MÌNH CÓ MUA MÁY HÚT SỮA MEDELA BÊN SHOP CHO BÉ ĐẦU ẤY,bot,2020-05-11T09:59:13+0000
1124064367696155,user,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô, mình giúp gì được bạn ạ?",2020-05-11T09:59:13+0000
1124064367696155,CHÀO SHOP,bot,2020-05-11T09:59:13+0000
1124064367696155,tại e mua giùm đó ah,bot,2020-05-11T09:59:13+0000
1124064367696155,dạ okie c,bot,2020-05-11T09:59:13+0000
1124064367696155,user,để mình báo giao hàng bạn chiều nay,2020-05-11T09:59:13+0000
1124064367696155,user,Cậu ơi ở SG rồi,2020-05-11T09:59:13+0000
1124064367696155,user,em đợi chị 1p nhé,2020-05-11T09:59:13+0000
1124064367696155,hix,bot,2020-05-11T09:59:13+0000
1124064367696155,c ktra giúpe nhé,bot,2020-05-11T09:59:13+0000
1124064367696155,:(,bot,2020-05-11T09:59:13+0000
1124064367696155,e vẫn chưa nhận dc máy hút sữa ahj,bot,2020-05-11T09:59:13+0000
1124064367696155,c ơi,bot,2020-05-11T09:59:13+0000
1124064367696155,e sợ bị nhầm đơn do e mua 2 lần,bot,2020-05-11T09:59:13+0000
1124064367696155,dạ c,bot,2020-05-11T09:59:13+0000
1124064367696155,user,nó soi ra chất gel nó bắt đi bộ :D,2020-05-11T09:59:13+0000
1124064367696155,user,đợt này qua máy quét,2020-05-11T09:59:13+0000
1124064367696155,user,đơn này ngày kia em nahanj nhé,2020-05-11T09:59:13+0000
1124064367696155,còn 1 đợt e đặt thêm cho c bạn e,bot,2020-05-11T09:59:13+0000
1124064367696155,đúg r c,bot,2020-05-11T09:59:13+0000
1124064367696155,user,4\/11 là đơn cũ phải ko nhỉ,2020-05-11T09:59:13+0000
1124064367696155,e đặt 2 lần lận c,bot,2020-05-11T09:59:13+0000
,user,dạ 139k b ạ,2020-05-11T09:29:28+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2462043787439278\/?comment_id=2462066487437008),2020-05-11T09:29:28+0000
2073746109405247,Ok ak,bot,2020-05-11T09:29:28+0000
2073746109405247,user,b de ý dt dùm mk nhe,2020-05-11T09:29:28+0000
2073746109405247,B nhắn ship nếu k gọi đc cho m thì gửi sang sảnh toà nhà a chung cư hoà bình green city giúp m nhé,bot,2020-05-11T09:29:28+0000
2073746109405247,user,ok b để ý dt dùm mk,2020-05-11T09:29:28+0000
2073746109405247,B check nhé,bot,2020-05-11T09:29:28+0000
2073746109405247,,bot,2020-05-11T09:29:28+0000
2073746109405247,user,ck xong bạn báo mình nha,2020-05-11T09:29:28+0000
2073746109405247,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản Beo Béo  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-05-11T09:29:28+0000
2073746109405247,Gửi m stk m ck ak,bot,2020-05-11T09:29:28+0000
2073746109405247,Vậy b ship book grab ship cho m nhé,bot,2020-05-11T09:29:28+0000
2073746109405247,user,50k b ạ,2020-05-11T09:29:28+0000
2073746109405247,Book grab thì bn vậy ak,bot,2020-05-11T09:29:28+0000
2073746109405247,user,nếu  b cần gấp mk book grab nhe,2020-05-11T09:29:28+0000
2073746109405247,Sau 6h m k ở nhà r,bot,2020-05-11T09:29:28+0000
2073746109405247,B ơi k giao trước 5h đc ak,bot,2020-05-11T09:29:28+0000
2073746109405247,user,minh giao sau 6h dk k ạ,2020-05-11T09:29:28+0000
2073746109405247,user,ship 30k,2020-05-11T09:29:28+0000
2073746109405247,Vậy b ship cho m qua 505 minh khai chiều nay nhé,bot,2020-05-11T09:29:28+0000
2073746109405247,user,dạ 330k nha bạn,2020-05-11T09:29:28+0000
2073746109405247,Cho m hoie giá va ak,bot,2020-05-11T09:29:28+0000
2073746109405247,user,mình còn bạn ạ,2020-05-11T09:29:28+0000
2073746109405247,Cho m hỏi sh còn vô lăng oto cho bé k ak,bot,2020-05-11T09:29:28+0000
2073746109405247,user,DẠ 295K NHA BẠN,2020-05-11T09:29:28+0000
1588453287935646,,bot,2020-05-11T09:05:03+0000
1588453287935646,user,e không còn ạ,2020-05-11T09:05:03+0000
1588453287935646,K xe đạp 2 bánh như xe người lơnd ấy,bot,2020-05-11T09:05:03+0000
1588453287935646,user,1490k a ạ,2020-05-11T09:05:03+0000
1588453287935646,user,,2020-05-11T09:05:03+0000
1588453287935646,Xe đạp,bot,2020-05-11T09:05:03+0000
1588453287935646,Không đúng!,bot,2020-05-11T09:05:03+0000
1588453287935646,user,Sản phẩm bạn đang tìm có phải là?,2020-05-11T09:05:03+0000
1588453287935646,Xe đạp trẻ em,bot,2020-05-11T09:05:03+0000
1588453287935646,user,"Mình chưa xác định được món đồ bạn hỏi, bạn mô tả rõ hơn giúp mình nhé!",2020-05-11T09:05:03+0000
1588453287935646,Bên mình có xe đạp cho trẻ tầm 4 5 tuổi k shop,bot,2020-05-11T09:05:03+0000
1588453287935646,user,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô, mình giúp gì được bạn ạ?",2020-05-11T09:05:03+0000
1588453287935646,Alo,bot,2020-05-11T09:05:03+0000
1588453287935646,Thank shop,bot,2020-05-11T09:05:03+0000
1588453287935646,user,vaag ạ,2020-05-11T09:05:03+0000
1588453287935646,,bot,2020-05-11T09:05:03+0000
1588453287935646,,bot,2020-05-11T09:05:03+0000
1588453287935646,user,vâng ạ,2020-05-11T09:05:03+0000
1588453287935646,Ok ship giúp mình thank,bot,2020-05-11T09:05:03+0000
1588453287935646,user,dạ ko ạ bên e chỉ nhận đơn ship,2020-05-11T09:05:03+0000
1588453287935646,Tưởng qua lấy đc mình qua lấy,bot,2020-05-11T09:05:03+0000
1588453287935646,Ok,bot,2020-05-11T09:05:03+0000
1588453287935646,user,e giao được trong ngày thôi ạ,2020-05-11T09:05:03+0000
1588453287935646,Ok,bot,2020-05-11T09:05:03+0000
1588453287935646,Ship sáng nay giúp mình nhé thank,bot,2020-05-11T09:05:03+0000
,user,,2020-05-11T09:01:04+0000
,user,,2020-05-11T09:01:04+0000
2650515361694949,Cho mình xin thêm ảnh đc k ạ?,bot,2020-05-11T09:01:04+0000
2650515361694949,user,dạ 2990k ạ,2020-05-11T09:01:04+0000
2650515361694949,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2447372672239723\/?comment_id=2462037994106524),2020-05-11T09:01:04+0000
2650515361694949,user,Dạ 550k nha abjn,2020-05-11T09:01:04+0000
2650515361694949,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2324964637813861\/?comment_id=2329084740735184),2020-05-11T09:01:04+0000
,user,mình khong còn ạ,2020-05-11T09:00:05+0000
,user,,2020-05-11T09:00:05+0000
,user,"Sản phẩm  Cốc tập uống 3 giai đoạn Richell  hiện shop đang có giá: *289,000 VND, 199,000 VND (giá gốc 289,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",2020-05-11T09:00:05+0000
3786103918127688,,bot,2020-05-11T09:00:05+0000
3786103918127688,user,"Mình chưa xác định được món đồ bạn hỏi, bạn mô tả rõ hơn giúp mình nhé!",2020-05-11T09:00:05+0000
3786103918127688,user,"Chào Linh Linh, mình là trợ lý ảo của Shop Gấu & Bí Ngô!
Để hỗ trợ bạn nhanh nhất có thể, vui lòng mô tả ngắn gọn và rõ ràng sản phẩm muốn tìm kiếm nhé!",2020-05-11T09:00:05+0000
3786103918127688,Bên minh còn chậu tắm vịt k bạn,bot,2020-05-11T09:00:05+0000
3786103918127688,Get Started,bot,2020-05-11T09:00:05+0000
,user,okc,2020-05-11T08:53:52+0000
2360865273931848,Mình đặt shopee r nhé,bot,2020-05-11T08:53:52+0000
2360865273931848,user,https:\/\/shopee.vn\/search?keyword=balo&shop=36371562,2020-05-11T08:53:52+0000
2360865273931848,Cho em xin link vs ạ,bot,2020-05-11T08:53:52+0000
2360865273931848,Vâng ạ,bot,2020-05-11T08:53:52+0000
2360865273931848,user,bên đó free ship,2020-05-11T08:53:52+0000
2360865273931848,user,ko chị đặt shopee ý ạ,2020-05-11T08:53:52+0000
2360865273931848,Dạo này giao nội thành mà cũng đắt vậy ạ,bot,2020-05-11T08:53:52+0000
2360865273931848,:)),bot,2020-05-11T08:53:52+0000
2360865273931848,user,ship 30k nha c,2020-05-11T08:53:52+0000
2360865273931848,user,e giao lạc long quân ạ,2020-05-11T08:53:52+0000
2360865273931848,Mình lấy 1 balo nha,bot,2020-05-11T08:53:52+0000
2360865273931848,user,,2020-05-11T08:53:52+0000
2360865273931848,Mình xin kích thước với ạ,bot,2020-05-11T08:53:52+0000
2360865273931848,user,dạ 199k ạ,2020-05-11T08:53:52+0000
2360865273931848,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1454528958190771\/2460236280953362\/?type=3&comment_id=2460357804274543),2020-05-11T08:53:52+0000
2360865273931848,user,Dạ 1350k nha bạn,2020-05-11T08:53:52+0000
2360865273931848,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2380669202243404\/?comment_id=2380778705565787),2020-05-11T08:53:52+0000
