sentence,kmeans_cluster,x,y
mẫu hả shop,2,7.865003,35.449463
mua giá shop,2,14.017541,60.172215
shop mua,2,4.984179,34.810429
3 3,2,-3.843002,61.169647
3 3,2,-3.843002,61.169647
màu quây xanh ghi mẫu,2,22.431568,50.637081
shop quây bóng nhựa kích thuớc báo giá giúp quây cỡ,2,-15.253620000000002,60.393539000000004
bé 3 shop,2,5.372623,46.281956
size,2,-7.071845,63.16425699999999
màu,2,-12.281901,74.551849
bàn ghế bé học,2,-0.7589279999999999,42.130146
1 nha,2,19.162766,44.145744
mua 2c giá,2,11.631561,29.190332
bàn rộng bé 1,2,-3.808443,38.491329
shop ghế chân,2,5.310048999999999,46.821068
báo giá,2,27.10029,71.503334
màu,2,-12.281901,74.551849
mẫu,2,1.728493,72.404602
gấp gọn,2,-12.001684,40.01334
ghế nhún,2,1.620155,39.37122
quây bóng,2,-22.787487,63.077918999999994
mẫu shop,2,11.598063,49.655918
1 hả,2,8.416041,40.136425
mua ghế dặm bé,2,3.1698169999999997,57.134205
kích thước 132*165*60 cm nha shop,2,23.406554999999997,60.838436
size,2,-7.071963,63.164467
giá s,2,13.729515,36.682815999999995
xe mấy kg hả shop,2,-1.250883,47.681854
xe đạp bé gái size 16in,2,-14.510776000000002,46.017643
báo giá,2,26.919718,71.435486
shop báo,2,5.386480000000001,32.356625
giá quây,2,6.001583,64.56965600000001
ghế bé mấy tối đa mấy shop,2,-3.854679,44.052494
hình 1,2,21.549509,50.686737
kích thước 1m8x2m,2,27.186144,63.264713
giá bao nhiêu mẫu gửi ảnh,2,10.468748,57.29101899999999
tặng 1 ghế dặm mastela 1016,2,-0.6926180000000001,38.733191999999995
giá mấy mẫu,2,10.926313,57.538177000000005
màu,2,-12.281901,74.551849
mẫu,2,1.3228360000000001,72.715942
mẫu màu ghi,2,23.011669,51.358711
shop giá mẫu thú nhún,2,10.977269999999999,34.622715
bàn,2,0.141683,54.700759999999995
bé shop,2,5.675952,46.53944
báo giá,2,26.964997999999998,71.712257
mẫu sale kèm thảm,2,10.269865,43.318508
mẫu mẫu quây,2,-16.302704000000002,62.364383999999994
xe chòi chân,2,-10.960507000000002,56.683342
shop gửi mẫu gấu nhún xe đẩy 3 bánh trẻ 1,2,-4.601049,43.583698
gửi 1 bàn màu xanh 2 bàn,2,21.896139,51.73563
ship 1 màu cam shop,2,17.899242,36.601172999999996
shop báo giá 2 nha,2,6.154256,31.511301
gấp,2,-12.362802,39.906909999999996
ghế xanh,2,20.721052,48.869244
xe đẩy to,2,-7.43325,56.103939000000004
mua xe tập đi vô lăng,2,-10.035332,43.42091
ghế hồng,2,20.713234,48.879704
màu,2,-12.281901,74.551849
mấy màu hả,2,21.430378,51.711277
ghế mastela 1015,2,1.463644,39.578655
ghế,2,11.295505,74.16613000000001
2 kệ pier 1 trắng 1 hồng 1 bóng nha,2,-5.089803,34.845276
shop giá,2,15.802745000000002,65.176079
màu,2,-12.281901,74.551849
xe vovo 1 chiều,2,-9.661052999999999,48.384815
đg xe đẩy nhẹ bé,2,-13.833257999999999,48.633891999999996
hôm,2,19.380219,75.553299
kem quây bóng giá,2,-16.372211,60.765575
đồ,2,2.379771,33.269085
thảm,2,-18.471794,63.158566
thảm shop,2,9.857593,51.435359999999996
giá quây toy house,2,12.200269,43.731159000000005
giá shop,2,15.802745000000002,65.176079
mua toàn xanh bé,2,20.28161,41.230469
quây size,2,-19.168074,62.337837
xe đẩy cg đugs,2,-19.179335000000002,47.784286
ok mua 1 hồng kệ đồ,2,19.910837,39.459103000000006
ship màu xanh,2,17.301111,34.394588
đũa tập shop,2,-16.708128,41.214119000000004
kia 1,2,-4.86425,34.930305
mua giá,2,11.366319,59.112499
đợt mua ghế shop,2,4.401072,39.379436
báo giá,2,27.038574,71.67660500000001
xe 4 chỗ,2,0.543874,31.23465
kèm thảm hình,2,-21.612642,56.78051800000001
3 hả shop,2,8.461509,35.660576
shop ghế tập dặm,2,5.110723,48.547379
tặng ghế,2,2.350129,56.68739300000001
ghế,2,11.295505,74.16613000000001
bóng shop shop,2,9.833611999999999,51.515594
bàn ghế bé nhựa,2,1.15291,56.351437
gấp,2,-12.362802,39.906909999999996
xe tập đi màu đen trắng xe,2,17.958891,51.662056
shop xe tập đi bé,2,-6.870017,53.559277
s mua quây cũi,2,-16.040146,59.133221
inbox giá quây shop,2,-13.458298999999998,61.28521
shop giường holla bé hàng,2,8.159139,42.944389
hôm,2,19.380203,75.553223
màu hả,2,22.943995,53.232459999999996
giá size,2,7.141325,63.578011
kèm thảm bóng,2,-21.784735,61.00579499999999
giá kèm thảm bóng shop,2,-15.943508,64.203362
hic hic màu xanh shop bé bé trai,2,20.570751,41.028927
ship shop màu,2,17.808598,36.253994
thảm khảo xe đẩy bé 3 tư vấn mẫu giá giúp,2,1.26645,51.655544
quây giá,2,6.001583,64.56965600000001
chào shop xe đẩy,2,-3.1493740000000003,48.986115000000005
nhầm kích thước giường 2m - 1 6m,2,23.512423000000002,62.106937
shop tư vấn giúp xe đẩy review,2,-6.25782,44.525387
nhu cầu mua xe đẩy bé,2,-2.170892,58.736098999999996
báo giá mẫu,2,14.405414000000002,58.226273
màu,2,-12.281901,74.551849
ghế,2,11.295505,74.16613000000001
shop xe zaracos,2,-2.557458,46.728016
xe đẩy belecoo,2,-15.172421,52.468239000000004
shop thảm,2,9.857593,51.435359999999996
mua full giá,2,11.389111999999999,29.233263
shop ship màu xanh,2,17.77808,35.055981
màu xanh shop,2,22.443859,47.421234000000005
shop sẵn màu,2,19.114489000000003,45.967644
nôi giá shop,2,9.344433,34.934437
uh quây bé 1 đẩy đổ,2,-3.601475,39.018276
xe scooter bé,2,-13.997856,48.206984999999996
bóng rổ,2,-18.388702,57.533226
hả,2,-21.928261,74.980316
xe đi,2,-7.841628,51.600792
mẫu bảng hoa kích thước to,2,25.056089,61.227715
đợi chốt kích thước,2,24.610155,62.310612
inbox giá,2,14.557967999999999,38.66478
inbox giá,2,14.557649,38.664345000000004
shop kệ màu vàng,2,20.199844,44.813759000000005
kích cỡ kệ,2,23.660196,64.39475999999999
shop giá kệ,2,9.361498,34.91283
shop mẫu shop sẵn,2,6.631917999999999,37.751137
mẫu,2,2.8785540000000003,72.165596
thảm bóng giá,2,5.813903,65.345093
bóng,2,-23.316179,62.982009999999995
size,2,-7.072054,63.164443999999996
báo giá 2 shop,2,13.926945000000002,58.983891
2 mẫu giá,2,9.914228999999999,60.635245999999995
màu,2,-12.281901,74.551849
shop gửi 1 màu cam nha,2,19.386329999999997,44.331093
đẩy kéo 2 đấy,2,-10.544898,47.059616
màu,2,-12.281901,74.551849
mẫu màu nhạt hả,2,18.962833,39.610516
mẫu 1,2,2.4043360000000003,58.846527
màu,2,-12.281901,74.551849
ghế shop,2,6.730005,50.263432
màu,2,-12.281901,74.551849
hôm,2,19.380215,75.553268
shop 1 mẫu,2,6.109424,45.110516
giá thảm nhạc,2,9.263033,55.886134999999996
giá quây size,2,6.129656,64.413475
bóng,2,-23.316177,62.982014
ship kích thước 132cm 165cm,2,23.611395,62.808453
giá quây bao thảm bóng,2,6.308416,65.589272
báo giá luộ,2,11.045325,31.722778
quây size,2,-19.168074,62.337837
báo giá,2,26.814397999999997,71.556488
gọn,2,-11.536349000000001,40.107895
giao xe,2,-6.9347710000000005,47.762798
giao xe,2,-6.9347710000000005,47.762798
gấp gọn,2,-12.001671,40.013489
hôm,2,19.380217000000002,75.553268
kèm thảm,2,-21.558113,58.680698
giá quây nha,2,9.714275,51.869823
kích thước nh,2,27.357715999999996,63.164356000000005
vovo 2 chiều mẫu giá shop,2,8.431003,37.472805
mẫu khuyến mại mua 1 tầng 1,2,-6.002956,34.419132
xe đẩy ghế dặm,2,-6.551164,57.016449
giá ghế,2,9.730936999999999,62.738602
1 bàn 2 ghế,2,2.374541,58.567577
shop màu,2,16.362818,46.975165999999994
sẵn mẫu,2,4.361084,41.214264
ghế gội đầu màu hồng khoản,2,17.691456,37.074821
mua màu hồng bé gái,2,24.070787,50.604965
xe đẩy mái che,2,-13.875506,49.888557
xe sẵn,2,-8.824562,53.753765
shop đồ hộp giá,2,8.751447,35.647194
shop mẫu,2,11.598188,49.655907
chân xe nguyên hộp,2,-10.854517999999999,51.946537
mua xe,2,-5.242744,57.243565000000004
mẫu shop báo giá 449k,2,10.508272999999999,33.191223
mua xe tập đi tomorow sky,2,-17.322453,44.990509
mấy shop gửi xe,2,-6.024896,46.596016
báo giá,2,26.954512,71.708366
giá áo mưa trùm xe đẩy xe đẩy aprica lũna cúion,2,-19.453093,45.765057
màu xanh nha shop,2,21.760509,45.420609000000006
báo giá,2,26.964997999999998,71.712257
bé gái,2,-5.829435,38.944355
mấy giá,2,10.56103,57.548466000000005
bé trai,2,-5.904580999999999,39.008232
tầm giá 2 triệu,2,11.670662,37.552895
ghế xe oto trẻ,2,-2.0303259999999996,43.300315999999995
shop xe đẩy beko,2,-3.184438,48.621975
shop xe đẩy joie pact,2,-3.3567730000000005,46.911861
2 2m 1 1 8,2,-4.820029,34.201126
đồ,2,2.379306,33.269039
giá 1 triệu lận chỉnh giá,2,11.484027000000001,29.910059000000004
mẫu thảm,2,-16.173536,62.179111
giá nha shop,2,6.684586,32.177368
bao thảm bóng,2,6.423908,65.82015200000001
shop giá,2,15.766195000000002,65.049713
gửi mẫu ghế màu hồng,2,22.003283,51.916484999999994
1 mẫu ghế,2,2.716584,58.60099
giá shop,2,15.777676999999999,65.078484
giá nha shop,2,6.684586,32.177368
len xe hơi,2,-17.756678,44.783142
giá đồ,2,9.785139,57.293921999999995
ship màu xanh,2,17.301111,34.394588
màu,2,-12.281901,74.551849
set giá bao nhiêu thể mua 2 ghế,2,9.705361,57.128322999999995
thảm gấp gọn,2,0.346752,45.000679
quây hãng holla,2,-15.864533999999999,59.070834999999995
quây hãng holla,2,-15.864579,59.071098
bé 1 chất shop,2,4.770969999999999,44.863929999999996
màu xanh shop,2,22.443859,47.421234000000005
đo thước dây,2,21.899538,60.163113
màu,2,-12.281901,74.551849
bé,2,-0.250125,62.983684999999994
hôm,2,19.380201,75.55321500000001
đồ,2,2.379721,33.268448
shop báo giá 2 món giúp,2,6.73747,29.222085999999997
shop xe chòi chân bé,2,-3.4294230000000003,52.997631000000005
mua xe đẩy,2,-5.822972,57.156487
ghế dặm bé,2,3.9783370000000002,57.333107
giá shop,2,15.777676999999999,65.078484
màu,2,-12.281901,74.551849
gấp gọn giá,2,0.852276,50.070263
kích thước đặt,2,28.692408,62.224453000000004
kích thước chất liệu nhed,2,24.387379,62.183356999999994
bóng,2,-23.316177,62.982014
mẫu,2,1.8387790000000002,72.947342
quây,2,-23.493567000000002,66.812668
quây giá,2,6.0018709999999995,64.570435
giá quây bóng,2,5.744079,65.262833
ngăn kích thước 1m6,2,24.379061,62.666495999999995
đi sinh đồ,2,-9.489014,42.234856
3 đen 1 trắng,2,19.696217,40.545372
tặng kèm thảm bóng,2,-21.650789000000003,58.710868999999995
giá sbn shop,2,11.207782,33.06279
cũi kích cỡ thảm shop,2,24.468189000000002,60.741248999999996
kích thước cũi 1 92m shop,2,24.577906,60.867592
thảm shop,2,9.857575,51.43531
thảm đi shop,2,6.1940610000000005,36.590973
shop ship mẫu quây giúp,2,6.450923,28.800213
mẫu shop,2,11.598668,49.657416999999995
giá shop,2,15.777676999999999,65.078484
hiện shop màu giá shop ghế mastela,2,5.053792,48.036654999999996
ghế dặm mastela 1015,2,1.4483270000000001,39.908623
rời quây bóng,2,-18.464926000000002,59.21212
mẫu size 2m shop,2,7.956980000000001,43.458465999999994
thảm animals kích thước 1 4 x2m shop giá bao nhiêu,2,12.201832000000001,42.086395
giá shop,2,15.768217000000002,65.054039
shop quây cũi,2,-13.514544,60.392876
đồ,2,2.379554,33.268848
nằm bé mấy kg,2,-1.50181,33.555775
shop tư vấn ghế dặm,2,3.754838,47.655476
thảm mua,2,-22.118482999999998,55.757369999999995
quây,2,-23.493586999999998,66.812759
chở xe,2,-19.018507,48.529896
xe đẩy giá,2,-6.864091999999999,67.81435400000001
bàn,2,0.14172200000000001,54.701225
đồ,2,2.3803520000000002,33.26894
màu,2,-12.281901,74.551849
thảm,2,-18.473665,63.15841700000001
mẫu kia,2,4.3766,41.404694
shop tư vấn dùm quây nhựa bé,2,6.451839,43.154533
mẫu,2,1.725489,72.402855
xốp kia kích thước,2,25.915047,62.093002
1 kích thước nha,2,26.655428000000004,61.155304
quây,2,-23.493586999999998,66.812759
giá kích thước quây nhựa nha,2,26.451359000000004,60.707843999999994
mẫu ngựa shop,2,9.303349,49.552807
mua 1 ghế,2,2.51988,57.872028
mua ghế,2,3.093066,56.099647999999995
ghế sẵn màu,2,22.310625,52.069744
màu,2,-12.281901,74.551849
ngựa bập bênh chòi chân jola màu hồng,2,-4.415664,40.74749
kích cỡ,2,23.95138,64.66873199999999
mẫu,2,1.7255580000000001,72.403114
kiểm tra kích thước xíu,2,25.122953,62.299496
báo giá nha,2,6.005667,31.47257
báo giá tổng,2,13.475010000000001,55.735507999999996
mastela,2,1.7095,42.352451
ghế,2,11.295505,74.16613000000001
2 shop,2,10.631238,47.448689
ghế dặm umoo,2,1.566124,40.369419
link xe,2,-6.629171,49.440284999999996
2y shop kiểu xe đạp gửi mẫu,2,-15.087193,42.279331
bé 2y đạp xe,2,-14.581532000000001,47.736561
xe bánh nhựa shop,2,-1.61622,48.245686
giá đấy kèm ngựa kh,2,10.381538,41.809483
giá 2 món,2,12.245905,37.717445
báo giá,2,26.953201,71.431152
quây bóng,2,-22.787537,63.077904000000004
kích thước ntnt đấy,2,24.716188,62.303546999999995
báo giá mẫu,2,14.406267000000001,58.22521999999999
2 mẫu giá,2,9.914228999999999,60.635245999999995
ghế dặm,2,5.072863,55.624545999999995
báo giá xe đẩy mastela premium nha,2,-2.09774,47.929459
shop bô bé,2,4.307155000000001,43.128536
giá shop,2,15.777676999999999,65.078484
giá thảm,2,6.705513000000001,63.974289
shop giá,2,15.802745000000002,65.176079
màu ảnh shop,2,17.0222,46.748379
kích thước xích đu shop,2,-21.725653,66.508987
size 10+2 kích thước 2 mẫu,2,25.055403,61.050971999999994
giá mẫu,2,8.303098,62.539168999999994
mẫu bé tập ạk,2,-14.374907,45.910019
hì giá hơi báo,2,11.316566,30.614620000000002
2 ghế,2,5.969991,56.929539
2 size,2,-4.768286,62.13640600000001
kích cỡ,2,23.95138,64.66873199999999
giá quây bóng toy house,2,-16.498962,59.67646
giá quây cỡ,2,-14.746984,61.580715000000005
gấp,2,-12.362802,39.906909999999996
1 2m,2,-4.793231,34.403442
giá freeship,2,13.953541,31.029861
hôm,2,19.380219,75.55326099999999
giá shop,2,15.802745000000002,65.176079
nhẩy màu xanh ghế màu bé,2,24.306513,50.892258
mẫu ghế,2,5.627464,57.21804
ghế dặm mastela 07110 shop,2,3.603133,37.623676
1 chiều giá,2,9.332066000000001,40.248024
xe đợi,2,-14.892605,50.016216
xe tập đi,2,-7.863442999999999,51.595482000000004
gấp gọn,2,-12.00165,40.013366999999995
màu hồng shop báo,2,19.318035000000002,46.396747999999995
màu xanh ảnh xe,2,19.021282,52.765335
màu,2,-12.281901,74.551849
đợt mua 1,2,-6.443282,34.915119
màu hồng shop,2,22.339018,47.209998999999996
ghế dặm,2,5.072863,55.624545999999995
shop đặt 1 bảng vẽ bàn hola màu xanh,2,20.272251,40.505939
xe đẩy bleeco 2 chiều 3 tư,2,-10.145336,47.922515999999995
shop xe lắc shop mẫu,2,-1.3153059999999999,46.971157
mẫu hả shop,2,7.865003,35.449463
mẫu,2,1.453254,72.44054399999999
báo giá 2,2,14.012003,57.98843000000001
mẫu shop,2,11.598288,49.656227
shop màu hồng,2,22.339008,47.209957
sinh bé,2,-3.0824979999999997,37.448631
mua shop,2,4.984179,34.810429
bé bóng,2,-21.572470000000003,62.513419999999996
xe tập đi,2,-7.863427000000001,51.595371
bé trai,2,-5.904580999999999,39.008232
bàn hai ghế,2,0.164974,41.29422
màu hả shop,2,18.741346,46.876335
xe bàn đạp hơi,2,-11.291418,49.559875
shop xe bánh bé 2 đạp,2,-2.23475,51.211689
vinng bé bé mua xích thước đồ chút,2,-20.466816,54.620205000000006
mẫu,2,1.8766619999999998,72.9086
mẫu,2,1.850297,72.937988
1 ghế,2,2.761971,58.642058999999996
inbox giá giúp,2,6.943059,28.653178999999998
2 ghế shop,2,6.0476160000000005,48.788265
màu vàng shop,2,20.436188,45.632034000000004
xe nadle 3in1,2,-19.501967999999998,45.575695
màu,2,-12.281901,74.551849
inbox giá giúp,2,6.942892,28.653288
bé shop,2,5.675952,46.53944
bàn ghế lego giá shop,2,7.747857000000001,46.87381
màu,2,-12.281901,74.551849
xe gửi,2,-6.643353,48.751606
ảnh giá,2,12.257686999999999,58.32040799999999
bé còi 80cm xe,2,-19.01285,45.841618
shop xe bé tầm 1,2,-3.1202650000000003,53.655209
quây hola,2,-17.396818,59.137283
quây xích thước to,2,-21.962784,66.573166
mua quây bóng,2,-21.136332,61.549423
cũi,2,-16.341352,59.233456000000004
chiều xe,2,-7.117138000000001,51.487919
shop giá mẫu,2,14.504064999999999,62.370197
gỗ kia bánh xe,2,-11.944491000000001,44.634190000000004
xe bé 9m,2,-14.104994,48.159134
xe trẻ 9 shop,2,-3.4702349999999997,45.084431
báo giá kích thước chậu giúp,2,25.578278,61.258476
đồ bé 1 5,2,-3.460003,37.220013
mua bóng bàn nhạc,2,-21.177004,57.147247
mẫu quây bóng bao bóng,2,6.057872,65.611687
bóng,2,-23.316179,62.982009999999995
bóng thả quây,2,-17.901241,58.945362
kèm bóng,2,-21.894159,60.954887
đi tặng,2,-9.361115,41.757038
post kích thước gửi,2,25.027174,62.11563100000001
gấp gọn,2,-12.001646000000001,40.013453999999996
báo shop,2,5.386480000000001,32.356625
shop xanh đen,2,19.607372,46.241333000000004
giá s,2,13.729515,36.682815999999995
inbox n giá quây,2,12.291803999999999,43.353836
giá đồ,2,9.785115,57.293926
bé 2,2,0.07126,59.22364399999999
mẫu xe đẩy gấp gọn,2,-8.40366,54.263138
màu,2,-12.281901,74.551849
ghế gấu,2,0.823134,40.745564
bé tập,2,-9.653997,56.61264
bé 1 đi,2,-4.340139,55.10882900000001
xe nadle,2,-14.978403,51.275284
giá cũi chế,2,12.380488,42.710938
holla shop,2,9.357675,49.709534000000005
báo giá nốt,2,10.925634,31.697954
quây cũi,2,-18.261435000000002,60.929291000000006
báo giá giùm,2,9.328073,30.746319
xe v1 kia sẵn,2,-17.862510999999998,44.772312
hôm,2,19.380219,75.553299
xe đấy bây bnt,2,-19.770338,43.417408
1 nối,2,-5.39729,34.216457
thú nhún giá,2,12.889524,29.380724
2 thú nhún giá,2,12.522891,30.170351
mẫu màu,2,23.421284,54.05441999999999
ghế giá shop,2,14.475574,62.823806999999995
giường nôi pier kích thước shop,2,25.157723999999998,61.048653
kích thước hả shop,2,26.751713,60.831497
mấy ghế mastela báo giá,2,12.574024,56.296478
xe delama shop,2,-14.642501000000001,41.908901
màu shop,2,16.362638,46.975082
bé 4 5 bóng tập bò,2,-4.537832,37.175564
ghế gội đầu bé,2,1.356895,36.183640000000004
shop ghế dặm hanbei,2,3.617057,37.538509000000005
xe đẩy nadle 3 in 1 màu vàng đai,2,17.822295999999998,41.443821
thảm,2,-18.472089999999998,63.158924
canh hoa chân rút cất đi 1 bàn kèm mấy ghế hả,2,-10.0838,37.425743
shop xe đẩy gấp gọn,2,-3.6254980000000003,49.916088
xe chòi 3 chân bé 1,2,-10.000596,56.446087
xe naddle đai,2,-19.126944,45.507046
ui ghế,2,1.527159,39.102759999999996
giá shop,2,15.802745000000002,65.176079
giá thảm quây nha shop,2,9.790806,51.645893
xe đẩy 1 chiều,2,-7.0006759999999995,54.436935
xe đẩy 1 chiều 2 chiều,2,-6.085491,52.522949
xe đẩy ngả nằm,2,-13.899776999999998,49.937157
inbox giá,2,14.55804,38.66486
giá size nha quây,2,9.66695,51.941765000000004
to tặng,2,-7.142015,37.253704
giá shop,2,15.653167000000002,65.082047
báo giá nhứ,2,11.050191,31.720329
shop xe tàu hoả,2,-15.928616,41.674088
shop bóng,2,-15.778701000000002,64.64846
mua bóng,2,-21.173347,60.971931000000005
mua quây bóng,2,-21.136372,61.54941899999999
bóng mua hả,2,-20.663832,57.87684599999999
kích thước rộng,2,28.166598999999998,62.849503000000006
mẫu báo giá,2,14.406266,58.22521999999999
chòi chân,2,-11.67605,54.939899
gửi xe hộ,2,-7.072046,47.187492
mẫu,2,1.727468,72.40396899999999
cốc màu bé gái shop,2,20.305951999999998,40.996933
inbox giá xe nadle,2,0.9944959999999999,48.278545
ghế hãng,2,1.417057,43.643684
sẵn ghế dặm,2,1.7080330000000001,41.482334
mẫu,2,1.695975,72.38846600000001
ghế,2,11.290318,74.149384
quây,2,-23.493645,66.813942
hi shop quây size giá baonnhiê,2,12.081127,43.381901
bé mấy,2,-1.1389850000000001,55.661003
tập tập đi,2,-9.304832000000001,49.599644
hai xe tập đi,2,-9.269191000000001,49.766521000000004
giá quây nhựa,2,-14.848397,62.295437
bàn ghế toyhouse,2,1.101336,38.911797
báo giá nné,2,11.040284,31.728407
báo giá,2,26.888965999999996,71.676041
kèm bóng thảm,2,-21.784664000000003,61.005764
giá s,2,13.729526000000002,36.682812
mẫu,2,0.211927,72.653587
bé 1,2,0.599012,62.062121999999995
màu,2,-12.281901,74.551849
shop giá,2,15.777676999999999,65.078484
1 xe chòi chân 1 vịt,2,-13.438089000000002,47.878586
màu,2,-12.281901,74.551849
gửi xe tải,2,-8.376923,44.220989
chiều 1 bé 2 1 bé 4 tuôti,2,-4.32961,36.956913
báo giá 2 mẫu,2,13.916506,58.020485
kiểu xe,2,-9.289883999999999,53.55919300000001
màu,2,-12.281901,74.551849
mua 1 cửa 1 36,2,-6.103286,34.50581
màu,2,-12.281901,74.551849
kích thước đồ,2,29.171416999999998,62.333084
shop giá hola,2,9.575058,34.798286
bé mấy,2,-1.138785,55.661609999999996
báo giá,2,26.814397999999997,71.556488
giá thảm,2,6.705513000000001,63.974289
shop đồ bé 1,2,5.05881,45.331154
mẫu,2,1.5129709999999998,72.40342700000001
mẫu,2,1.8684290000000001,72.91789200000001
đồ,2,2.3796939999999998,33.268986
đặt 1 chắn kia bao nhiêu,2,11.043314,40.336636
shop shop quây cũi bé giá mềm,2,8.500382,43.825573
xe tập đi freeship shop,2,-8.378194,45.978214
shop bàn nhạc tập đứng tập đi 3in1 giá,2,-14.237141000000001,44.060516
báo giá 2 mẫu shop,2,13.848342,58.829517
ngựa kia shop,2,7.216431,41.43885
shop xe chòi chân,2,-3.3548080000000002,52.553143000000006
giá sale shop,2,9.592532,34.741276
khối xe mấy kg,2,-15.975651000000001,44.269768
gửi mấy mẫu xe đẩy siêu nhẹ giá tầm5-6 triệu,2,-15.22666,43.600971
shop xe đẩy aprica nhẹ,2,-3.5836919999999997,46.618309
giá shop,2,15.649257999999998,65.05821999999999
shop mẫu ghế rung,2,5.296914,39.0009
kích thước s z shop,2,25.159891000000002,61.093987
báo giá,2,26.905043,71.525795
kích thước đồ,2,29.171454999999998,62.33309200000001
giá s,2,13.729525,36.682812
giá sale,2,13.936473999999999,36.587379
màu,2,-12.281901,74.551849
giá 2,2,9.895201,60.699261
shop giá mẫu size 1m8x2m,2,11.08895,35.051277
shop shop giúp quây size,2,5.6812830000000005,35.965908
màu hồng shop,2,22.338915,47.210049
shop giá full,2,9.999488000000001,34.328842
shop giá mẫu,2,14.503485000000001,62.370197
balo mẫu 3,2,-0.8752840000000001,33.333145
1 chiều 2 chiều,2,-6.689406,41.969761
giá shop,2,15.653167000000002,65.082047
giá mẫu,2,8.303097,62.539168999999994
kích thước nhieu shop,2,25.400225,61.295193000000005
shop mẫu bé gái shop,2,5.993024,38.750305
kích thước chừng mô,2,24.166059,62.768657999999995
kích thước nha shop,2,26.569111,60.987366
shop mẫu,2,11.598205,49.656189000000005
giao xe đẩy,2,-7.107831,50.889683000000005
2 màu,2,23.455386999999998,54.099098
màu,2,-12.281901,74.551849
ghế tập,2,-2.391659,55.828239
size giá,2,7.141325,63.57800699999999
mấy mẫu,2,8.713864,38.533671999999996
giá shop,2,15.802745000000002,65.176079
xe giá,2,-5.661364,68.648399
shop báo giá,2,17.137829,62.290726
ghế dặm kìa shop,2,3.609431,37.516636
đồ tắm bé,2,-4.050102,37.212528000000006
giá mẫu,2,8.303291,62.538943999999994
gấp,2,-12.362802,39.906909999999996
shop giá s,2,9.44383,34.813557
giá s z shop,2,10.544416,33.810642
mua quây bóng,2,-21.136391,61.549308999999994
bé,2,-0.250125,62.983684999999994
kiểu size to shop,2,7.312003999999999,43.084995
luc mua xe đẩy,2,-12.540816,48.706322
bé 2,2,0.071148,59.223656000000005
kiểu xe,2,-9.289591999999999,53.559238
combo kích thước shop,2,25.556267000000002,61.215687
gói xe shop,2,-2.631415,46.637993
mẫu màu xanh lá giá,2,20.847379999999998,50.197559000000005
đo kích thước cửa báo shop,2,25.360384,61.192806000000004
shop giá,2,15.655272,65.001801
1 s,2,-5.053864,34.521809000000005
kích thước hãng,2,28.828117,62.429153
hiện xe ngoại,2,-17.995916,44.827602
dạng đẩy xe rụng bánh,2,-17.904336999999998,46.758152
hôm tận mua xe đẩy,2,-8.606021,47.882571999999996
mẫu shop,2,11.598452,49.657051
giá thảm khảo,2,11.647495,42.726254
giá nha shop,2,6.684586,32.177368
guiẻ xe shop,2,-14.591981,41.924366
giá xe nadle 3in1,2,1.171661,48.07338
giá combo cũi,2,12.463007000000001,42.958076
gấp gọn 1 chiều,2,-7.588697,42.806618
diện dòng xe đẩy gọn nhẹ tiền,2,-12.699189,43.637794
màu xanh shop,2,22.443859,47.421234000000005
màu,2,-12.281901,74.551849
báo giá 89k,2,11.045819,31.72472
rẻ giá,2,13.207802,36.01947
quây,2,-23.49353,66.812569
màu,2,-12.281901,74.551849
xe tháo đẩy bàn đạp,2,-10.718917999999999,53.766109
giá xe,2,-5.661364,68.648399
oh giá shopee giá lẻ,2,11.501417,29.936937
giá giao shop,2,6.602360000000001,30.935783
quạt kẹp xe đẩy,2,-18.06415,48.180393
mẫu xanh,2,20.592297,48.677597
giá nha,2,6.6173210000000005,31.872792999999998
bé 1,2,0.599012,62.062121999999995
giá 2,2,9.894958,60.69935600000001
xe cẩu,2,-19.228168,48.42923
bé hiện 2,2,-3.260394,39.305195
bé mấy mấy,2,-1.099162,55.573119999999996
2 chiều,2,-6.759003999999999,41.966209
shop báo giá mấy bàn ghế,2,12.507079,56.163578
thảm mua kích thước to chút,2,25.37258,61.293163
giá mẫu,2,8.302608,62.53923
mẫu giá thảm silicon,2,9.212102999999999,55.65650600000001
giá tặng bóng hen,2,10.319869,43.143032
shop báo giá,2,17.137829,62.290726
báo giá shop,2,17.137826999999998,62.290721999999995
thảm,2,-18.471826999999998,63.158249
inbox giá ghế,2,8.553984,46.911888
tặng kèm bóng,2,-21.829007999999998,58.658787
shop xe ntnay,2,-14.5574,41.93084
sẵn quây,2,-16.399849,59.695637
mẫu,2,1.330833,72.782799
giá ghế mastela,2,10.078304,62.2561
kèm thảm bóng,2,-21.784735,61.00579499999999
báo giá quây thảm,2,4.478107,63.679072999999995
shop ghế,2,6.728928999999999,50.262314
mẫu,2,1.4381709999999999,72.963966
mẫu thảm,2,-16.173536,62.179111
thảm ráp kích thước,2,26.884146,62.855366000000004
màu đen shop,2,20.697968,46.064053
shop báo,2,5.386480000000001,32.356625
shop xe đẩy vovo mẫu 2 chiều,2,-3.877999,50.143204
mua xe tập đi,2,-7.1754690000000005,53.325298
mẫu,2,1.1720709999999999,74.082169
mua ghế dặm 1 bé tập sách tivi,2,-7.1802649999999995,36.135277
xe 2 chiều,2,-6.02681,52.373065999999994
